
2017-09-18,14490.0,14490.0,14490.0,14490.0,1.68,6,86940,86940
2017-09-15,14250.0,14250.0,14250.0,14250.0,-0.04,10,142500,142500
2017-09-13,14250.0,14260.0,14250.0,14256.27,1.11,51,727070,727070
2017-09-04,14100.0,14100.0,14100.0,14100.0,-2.76,10,141000,141000
2017-08-31,14500.0,14500.0,14500.0,14500.0,-0.02,2,29000,29000
2017-08-30,14500.0,14510.0,14500.0,14502.5,-2.21,8,116020,116020
2017-08-29,14830.0,14830.0,14830.0,14830.0,0.0,2,29660,29660
2017-08-25,14830.0,14830.0,14830.0,14830.0,0.0,3,44490,44490
2017-08-24,14830.0,14830.0,14830.0,14830.0,2.28,2,29660,29660
2017-08-23,14500.0,14500.0,14500.0,14500.0,0.0,2,29000,29000
2017-08-21,14500.0,14500.0,14500.0,14500.0,0.0,3,43500,43500
2017-08-18,14500.0,14500.0,14500.0,14500.0,0.0,2,29000,29000
2017-08-17,14500.0,14500.0,14500.0,14500.0,0.79,3,43500,43500
2017-08-11,14386.0,14386.0,14386.0,14386.0,-2.99,7,100702,100702
2017-07-28,14830.0,14830.0,14830.0,14830.0,2.99,10,148300,148300
2017-07-24,14400.0,14400.0,14400.0,14400.0,4.49,10,144000,144000
2017-07-20,13781.0,13781.0,13781.0,13781.0,3.0,2,27562,27562
2017-07-13,13700.0,13700.0,13300.0,13380.0,1.28,35,468300,468300
2017-07-11,13211.0,13211.0,13211.0,13211.0,1.62,3,39633,39633
2017-07-07,13000.0,13000.0,13000.0,13000.0,0.0,7,91000,91000
2017-07-06,13000.0,13000.0,13000.0,13000.0,0.0,24,312000,312000
2017-06-29,13000.0,13000.0,13000.0,13000.0,0.09,30,390000,390000
2017-06-27,12988.0,12988.0,12988.0,12988.0,3.0,20,259760,259760
2017-06-20,12610.0,12610.0,12610.0,12610.0,-3.0,15,189150,189150
2017-06-01,13000.0,13000.0,13000.0,13000.0,0.0,3,39000,39000
2017-05-30,13000.0,13000.0,13000.0,13000.0,-3.7,10,130000,130000
2017-05-25,13500.0,13500.0,13500.0,13500.0,0.01,15,202500,202500
2017-05-15,13499.0,13499.0,13499.0,13499.0,0.0,15,202485,202485
2017-05-11,13499.0,13499.0,13499.0,13499.0,-0.01,10,134990,134990
2017-05-08,13500.0,13500.0,13500.0,13500.0,1.5,5,67500,67500
2017-04-13,13300.0,13300.0,13300.0,13300.0,0.0,15,199500,199500
2017-04-05,13300.0,13300.0,13300.0,13300.0,0.0,19,252700,252700
2017-03-31,13300.0,13300.0,13300.0,13300.0,0.0,1,13300,13300
2017-03-30,13300.0,13300.0,13300.0,13300.0,0.01,10,133000,133000
2017-03-29,13299.0,13299.0,13299.0,13299.0,12.7,6,79794,79794
2017-03-23,11800.0,11800.0,11800.0,11800.0,2.61,10,118000,118000
2017-03-21,11500.0,11500.0,11500.0,11500.0,0.0,15,172500,172500
2017-03-20,11500.0,11500.0,11500.0,11500.0,0.0,123,1414500,1414500
2017-03-07,11500.0,11500.0,11500.0,11500.0,3.6,15,172500,172500
2017-02-17,11100.0,11100.0,11100.0,11100.0,2.78,5,55500,55500
2017-01-31,10800.0,10800.0,10800.0,10800.0,0.0,7,75600,75600
2017-01-30,10800.0,10800.0,10800.0,10800.0,9.09,4,43200,43200
2017-01-27,9900.0,9900.0,9900.0,9900.0,5.88,10,99000,99000
2017-01-26,9350.0,9350.0,9350.0,9350.0,10.0,2,18700,18700
2017-01-05,8500.0,8500.0,8500.0,8500.0,0.0,2,17000,17000
2017-01-04,8500.0,8500.0,8500.0,8500.0,6.25,13,110500,110500
2016-12-23,8000.0,8000.0,8000.0,8000.0,-5.94,20,160000,160000
2016-12-01,8505.0,8505.0,8505.0,8505.0,5.9,30,255150,255150
2016-11-25,8031.0,8031.0,8031.0,8031.0,0.37,10,80310,80310
2016-11-24,8001.0,8001.0,8001.0,8001.0,0.0,10,80010,80010
2016-11-18,8001.0,8001.0,8001.0,8001.0,-11.15,1,8001,8001
2016-11-03,9005.0,9005.0,9005.0,9005.0,10.48,10,90050,90050
2016-10-28,8151.0,8151.0,8151.0,8151.0,8.67,15,122265,122265
2016-10-27,7501.0,7501.0,7501.0,7501.0,4.18,22,165022,165022
2016-10-20,7200.0,7200.0,7200.0,7200.0,2.86,21,151200,151200
2016-10-19,7000.0,7000.0,7000.0,7000.0,0.0,11,77000,77000
2016-10-17,7000.0,7000.0,7000.0,7000.0,7.68,4,28000,28000
2016-10-13,6501.0,6501.0,6501.0,6501.0,8.35,20,130020,130020
2016-10-10,6000.0,6000.0,6000.0,6000.0,0.0,51,306000,306000
2016-10-07,6000.0,6000.0,6000.0,6000.0,-0.02,49,294000,294000
2016-10-06,6001.0,6001.0,6001.0,6001.0,20.0,2,12002,12002
2016-09-30,5001.0,5001.0,5001.0,5001.0,46.66,1,5001,5001
2016-05-31,3410.0,3410.0,3410.0,3410.0,36.4,20,68200,68200
