
2020-03-10,74000.0,74000.0,74000.0,74000.0,1.37,6,444000,444000
2020-03-09,73000.0,73000.0,73000.0,73000.0,-1.35,5,365000,365000
2020-02-28,74000.0,74000.0,74000.0,74000.0,0.0,1,74000,74000
2020-02-27,74000.0,74000.0,74000.0,74000.0,-1.33,4,296000,296000
2020-02-18,75000.0,75000.0,75000.0,75000.0,0.67,9,675000,675000
2020-02-14,74500.0,74500.0,74500.0,74500.0,0.0,10,745000,745000
2020-02-12,74500.0,74500.0,74500.0,74500.0,0.68,4,298000,298000
2020-02-03,74000.0,74000.0,74000.0,74000.0,0.0,8,592000,592000
2020-01-22,74000.0,74000.0,74000.0,74000.0,0.64,10,740000,740000
2020-01-21,73526.0,73526.0,73526.0,73526.0,0.72,5,367630,367630
2020-01-15,73000.0,73000.0,73000.0,73000.0,-1.35,3,219000,219000
2020-01-14,74000.0,74000.0,74000.0,74000.0,-0.67,11,814000,814000
2020-01-10,74500.0,74500.0,74500.0,74500.0,0.68,1,74500,74500
2019-12-30,74000.0,74000.0,74000.0,74000.0,1.37,2,148000,148000
2019-12-19,73000.0,73000.0,73000.0,73000.0,0.0,25,1825000,1825000
2019-12-18,73000.0,73000.0,73000.0,73000.0,-1.35,3,219000,219000
2019-12-13,74000.0,74000.0,74000.0,74000.0,1.36,2,148000,148000
2019-12-04,73006.0,73006.0,73006.0,73006.0,0.01,10,730060,730060
2019-12-02,73000.0,73000.0,73000.0,73000.0,0.0,10,730000,730000
2019-11-18,73000.0,73000.0,73000.0,73000.0,0.0,1,73000,73000
2019-11-12,73000.0,73000.0,73000.0,73000.0,-1.35,8,584000,584000
2019-10-30,74000.0,74000.0,74000.0,74000.0,1.37,2,148000,148000
2019-10-21,73000.0,73000.0,73000.0,73000.0,-0.32,3,219000,219000
2019-10-18,73235.0,73235.0,73235.0,73235.0,-3.0,4,292940,292940
2019-09-05,75500.0,75500.0,75500.0,75500.0,-0.4,2,151000,151000
2019-09-02,75800.0,75800.0,75800.0,75800.0,-2.32,20,1516000,1516000
2019-08-27,77600.0,77600.0,77600.0,77600.0,-3.0,2,155200,155200
2019-07-30,80000.0,80000.0,80000.0,80000.0,2.56,1,80000,80000
2019-07-24,78000.0,78000.0,78000.0,78000.0,1.3,2,156000,156000
2019-07-22,77000.0,77000.0,77000.0,77000.0,0.0,5,385000,385000
2019-07-15,77000.0,77000.0,77000.0,77000.0,0.0,3,231000,231000
2019-07-10,77000.0,77000.0,77000.0,77000.0,0.65,3,231000,231000
2019-07-09,76500.0,76500.0,76500.0,76500.0,-0.65,1,76500,76500
2019-07-02,77000.0,77000.0,77000.0,77000.0,-0.13,9,693000,693000
2019-06-19,77100.0,77100.0,77100.0,77100.0,0.13,2,154200,154200
2019-06-17,77000.0,77000.0,77000.0,77000.0,0.0,2,154000,154000
2019-06-11,77000.0,77000.0,77000.0,77000.0,-1.28,3,231000,231000
2019-06-10,78000.0,78000.0,78000.0,78000.0,0.0,2,156000,156000
2019-06-06,78000.0,78000.0,78000.0,78000.0,-0.09,1,78000,78000
2019-05-31,78200.0,78200.0,78000.0,78066.67,-0.76,6,468400,468400
2019-05-28,79000.0,79000.0,78000.0,78666.67,-1.67,3,236000,236000
2019-05-21,80000.0,80001.0,80000.0,80000.75,0.76,4,320003,320003
