record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2025-01-17,109000.0,109009.0,107560.0,108644.5,9.63,56,6084092,6084092
2025-01-16,104501.0,104501.0,95500.0,99099.96,4.31,25,2477499,2477499
2025-01-15,95001.0,95001.0,95001.0,95001.0,0.2,22,2090022,2090022
2025-01-14,95000.0,95000.0,94002.0,94815.42,0.87,59,5594110,5594110
2025-01-13,94000.0,94000.0,94000.0,94000.0,-0.11,18,1692000,1692000
2025-01-09,93999.0,94500.0,93901.0,94106.0,0.21,16,1505696,1505696
2025-01-08,93999.0,93999.0,93800.0,93906.12,0.02,16,1502498,1502498
2025-01-03,93990.0,93990.0,93850.0,93890.0,1.19,7,657230,657230
2024-12-27,93100.0,93100.0,92500.0,92788.89,0.31,27,2505300,2505300
2024-12-26,92500.0,92500.0,92500.0,92500.0,0.0,13,1202500,1202500
2024-12-25,92500.0,92500.0,92500.0,92500.0,0.0,4,370000,370000
2024-12-24,92500.0,92500.0,92500.0,92500.0,0.0,2,185000,185000
2024-12-20,92500.0,92500.0,92500.0,92500.0,0.0,6,555000,555000
2024-12-19,92500.0,92508.0,92500.0,92502.67,-0.51,24,2220064,2220064
2024-12-18,93000.0,93200.0,92001.0,92973.37,1.02,60,5578402,5578402
2024-12-16,92000.0,92200.0,92000.0,92036.03,0.94,34,3129225,3129225
2024-12-13,92000.0,92000.0,91003.0,91183.01,0.18,67,6109262,6109262
2024-12-12,91250.0,91250.0,91000.0,91022.73,0.25,11,1001250,1001250
2024-12-11,91000.0,91000.0,90001.0,90800.2,0.89,10,908002,908002
2024-12-10,90001.0,90002.0,90001.0,90001.5,0.0,26,2340039,2340039
2024-12-06,90000.0,90000.0,90000.0,90000.0,0.74,26,2340000,2340000
2024-12-05,90000.0,90000.0,87504.0,89340.33,2.06,72,6432504,6432504
2024-12-04,87900.0,87900.0,87003.0,87536.73,0.51,37,3238859,3238859
2024-12-03,87100.0,87100.0,87001.0,87095.5,0.11,130,11322415,14976415
2024-12-02,87000.0,87000.0,87000.0,87000.0,0.0,20,1740000,1740000
2024-11-29,87000.0,87000.0,86999.0,86999.59,0.0,17,1478993,1478993
2024-11-28,87000.0,87001.0,87000.0,87000.03,0.58,37,3219001,3219001
2024-11-27,86500.0,86500.0,86500.0,86500.0,-0.57,2,173000,173000
2024-11-25,87000.0,87000.0,87000.0,87000.0,-0.12,11,957000,957000
2024-11-22,87001.0,87998.0,87001.0,87101.2,0.12,10,871012,871012
2024-11-21,87000.0,87000.0,87000.0,87000.0,0.07,3,261000,261000
2024-11-20,86999.0,86999.0,86600.0,86937.22,0.14,18,1564870,1564870
2024-11-19,86600.0,87000.0,86600.0,86816.79,0.35,24,2083603,2083603
2024-11-18,86850.0,86850.0,86000.0,86516.67,0.48,6,519100,519100
2024-11-15,86500.0,86500.0,85600.0,86104.17,0.12,12,1033250,1033250
2024-11-14,86000.0,86000.0,86000.0,86000.0,0.58,3,258000,258000
2024-11-13,85510.0,85510.0,85500.0,85502.5,0.0,4,342010,342010
2024-11-12,85500.0,85501.0,85500.0,85500.2,-0.29,25,2137505,2137505
2024-11-11,85900.0,85900.0,85700.0,85750.0,0.88,4,343000,343000
2024-11-08,85001.0,85001.0,85001.0,85001.0,-0.84,10,850010,850010
2024-11-07,85700.0,85750.0,85700.0,85725.0,0.34,4,342900,342900
2024-11-06,85500.0,85500.0,85000.0,85436.17,-0.07,47,4015500,4015500
2024-11-05,85499.0,85500.0,85499.0,85499.5,0.0,4,341998,33661998
2024-11-04,85500.0,85500.0,85499.0,85499.91,0.0,11,940499,940499
2024-11-01,85500.0,85500.0,85500.0,85500.0,0.59,15,1282500,1282500
2024-10-31,85000.0,85000.0,85000.0,85000.0,0.57,754,64090000,64090000
2024-10-30,84401.0,85000.0,84401.0,84521.57,0.03,14,1183302,1183302
2024-10-29,84500.0,84501.0,84500.0,84500.12,-0.7,8,676001,676001
2024-10-28,85500.0,85500.0,85000.0,85100.0,-0.25,5,425500,425500
2024-10-25,85500.0,85500.0,85000.0,85313.88,-0.13,59,5033519,5033519
2024-10-24,85500.0,85500.0,85000.0,85428.57,0.53,7,598000,598000
2024-10-22,84500.0,85000.0,84500.0,84979.12,-0.02,24,2039499,2039499
2024-10-18,85000.0,85000.0,85000.0,85000.0,-0.35,2,170000,170000
2024-10-17,85000.0,85500.0,85000.0,85300.24,-0.24,45,3838511,3838511
2024-10-16,85500.0,85550.0,85500.0,85503.12,-0.57,16,1368050,1368050
2024-10-15,85990.0,85990.0,85990.0,85990.0,0.11,1,85990,85990
2024-10-14,85900.0,85900.0,85899.0,85899.56,0.0,9,773096,773096
2024-10-10,85900.0,85900.0,85900.0,85900.0,-0.12,3,257700,257700
2024-10-07,86000.0,86000.0,85998.0,85999.93,0.0,105,9029993,9029993
2024-10-04,85999.0,86000.0,85999.0,85999.33,-0.05,3,257998,257998
2024-10-03,86000.0,86500.0,86000.0,86043.63,-0.53,35,3011527,3011527
2024-10-01,86500.0,86500.0,86500.0,86500.0,-0.46,24,2076000,2076000
2024-09-30,86898.0,86900.0,86898.0,86899.5,-0.11,14,1216593,1216593
2024-09-26,86990.0,87000.0,86990.0,86993.44,-0.01,32,2783790,2783790
2024-09-25,87000.0,87000.0,87000.0,87000.0,0.0,53,4611000,4611000
2024-09-24,87000.0,87000.0,87000.0,87000.0,0.0,19,1653000,1653000
2024-09-23,87001.0,87001.0,87000.0,87000.1,0.0,10,870001,870001
2024-09-19,87000.0,87000.0,87000.0,87000.0,0.0,4,348000,348000
2024-09-16,87000.0,87000.0,87000.0,87000.0,-0.21,2,174000,174000
2024-09-13,87200.0,87250.0,87100.0,87180.92,0.15,13,1133352,1133352
2024-09-11,87050.0,87051.0,87050.0,87050.03,0.0,37,3220851,3220851
2024-09-10,87050.0,87050.0,87050.0,87050.0,-0.46,1,87050,87050
2024-09-06,87051.0,87501.0,87051.0,87450.78,0.52,9,787057,787057
2024-09-05,87001.0,87001.0,87001.0,87001.0,-1.6,10,870010,870010
2024-09-04,88000.0,88500.0,88000.0,88416.67,-0.66,12,1061000,1061000
2024-09-02,88999.0,89000.0,88999.0,88999.69,0.01,16,1423995,1423995
2024-08-30,89000.0,89000.0,88950.0,88994.23,0.18,26,2313850,2313850
2024-08-29,88500.0,89000.0,88500.0,88833.33,-0.19,6,533000,533000
2024-08-27,89000.0,89000.0,89000.0,89000.0,0.0,41,3649000,3649000
2024-08-26,89000.0,89000.0,89000.0,89000.0,0.0,11,979000,979000
2024-08-23,88999.0,88999.0,88999.0,88999.0,0.91,4,355996,355996
2024-08-22,88200.0,88200.0,88200.0,88200.0,0.08,10,882000,882000
2024-08-21,88000.0,88500.0,87400.0,88128.57,-0.35,7,616900,616900
2024-08-20,88500.0,88500.0,88000.0,88439.02,2.84,41,3626000,3626000
2024-08-19,86000.0,86000.0,86000.0,86000.0,1.42,30,2580000,2580000
2024-08-16,84800.0,84800.0,84800.0,84800.0,0.36,20,1696000,1696000
2024-08-15,84500.0,84500.0,84500.0,84500.0,0.6,1,84500,84500
2024-08-14,84000.0,84000.0,84000.0,84000.0,0.0,8,672000,672000
2024-08-12,84000.0,84000.0,84000.0,84000.0,0.36,15,1260000,1260000
2024-08-09,83800.0,83800.0,83601.0,83700.33,-0.14,3,251101,251101
2024-08-08,83800.0,84000.0,83800.0,83814.78,-0.22,27,2262999,2262999
2024-08-07,84000.0,84000.0,84000.0,84000.0,0.0,11,924000,924000
2024-08-06,84000.0,84000.0,84000.0,84000.0,-1.03,3,252000,252000
2024-08-05,83000.0,85001.0,83000.0,84875.19,-2.44,32,2716006,2716006
2024-08-01,87000.0,87000.0,87000.0,87000.0,2.35,3,261000,261000
2024-07-31,85000.0,85000.0,85000.0,85000.0,-2.3,10,850000,850000
2024-07-30,87000.0,87000.0,87000.0,87000.0,2.87,3,261000,261000
2024-07-29,85900.0,86000.0,84000.0,84576.47,0.26,17,1437800,1437800
2024-07-26,84700.0,84700.0,83999.0,84353.54,0.42,28,2361899,2361899
2024-07-25,84000.0,84000.0,84000.0,84000.0,0.13,3,252000,252000
2024-07-24,84000.0,84500.0,83500.0,83891.06,1.07,32,2684514,2684514
2024-07-23,83000.0,83000.0,83000.0,83000.0,0.64,4,332000,332000
2024-07-22,82600.0,82600.0,82000.0,82471.43,0.57,28,2309200,2309200
2024-07-19,82000.0,82001.0,82000.0,82000.07,-0.42,29,2378002,2378002
2024-07-18,83000.0,83000.0,81500.0,82344.47,1.04,45,3705501,3705501
2024-07-17,81500.0,81500.0,81498.0,81499.61,0.0,31,2526488,2526488
2024-07-16,81500.0,81500.0,81498.0,81499.0,1.24,8,651992,651992
2024-07-12,80500.0,80501.0,80500.0,80500.59,-0.21,68,5474040,5474040
2024-07-11,80001.0,81500.0,80001.0,80667.22,-1.02,18,1452010,1452010
2024-07-09,81500.0,81500.0,81500.0,81500.0,-0.56,4,326000,326000
2024-07-05,81998.0,81999.0,81900.0,81957.76,2.8,75,6146832,6146832
2024-07-04,80500.0,80500.0,79300.0,79724.85,0.63,20,1594497,1594497
2024-07-03,79000.0,79999.0,79000.0,79227.56,0.4,57,4515971,4515971
2024-07-02,79000.0,79000.0,78500.0,78913.86,-0.05,14,1104794,1104794
2024-06-28,78999.0,79000.0,78900.0,78949.9,-0.18,10,789499,789499
2024-06-27,79000.0,79500.0,79000.0,79089.82,-0.25,28,2214515,2214515
2024-06-26,79000.0,79499.0,78285.0,79284.88,1.65,8,634279,634279
2024-06-25,78000.0,78000.0,78000.0,78000.0,-0.36,5,390000,390000
2024-06-24,78285.0,79499.0,77800.0,78285.23,0.12,13,1017708,1017708
2024-06-20,78000.0,79000.0,77800.0,78188.38,-2.26,69,5394998,5394998
2024-06-19,80000.0,80000.0,80000.0,80000.0,-4.19,8,640000,640000
2024-06-18,83498.0,83498.0,83498.0,83498.0,-0.59,6,500988,500988
2024-06-17,83990.0,84000.0,83980.0,83996.0,0.0,15,1259940,1259940
2024-06-14,84000.0,84000.0,83990.0,83998.61,-0.28,69,5795904,5795904
2024-06-13,83999.0,85000.0,83500.0,84236.67,2.86,27,2274390,21762390
2024-06-12,82300.0,82500.0,81000.0,81896.21,1.15,124,10155130,10155130
2024-06-11,81000.0,81000.0,80900.0,80964.29,0.15,14,1133500,1133500
2024-06-10,81000.0,81000.0,80500.0,80843.75,-0.13,16,1293500,1293500
2024-06-07,81500.0,81500.0,80006.0,80952.0,1.36,10,809520,809520
2024-06-06,80500.0,80500.0,79000.0,79867.63,1.58,118,9424380,9424380
2024-06-05,78500.0,79000.0,78000.0,78625.56,0.18,27,2122890,2122890
2024-05-31,78500.0,78500.0,78450.0,78487.5,1.08,8,627900,627900
2024-05-30,78000.0,78000.0,77500.0,77646.88,-0.9,17,1319997,1319997
2024-05-28,78000.0,79000.0,78000.0,78353.35,0.49,94,7365215,7365215
2024-05-27,77969.0,77969.0,77969.0,77969.0,1.52,2,155938,155938
2024-05-23,77000.0,77000.0,76001.0,76801.16,0.71,95,7296110,7296110
2024-05-21,76990.0,76990.0,75750.0,76256.05,1.07,43,3279010,3279010
2024-05-20,75200.0,75500.0,75000.0,75449.92,0.2,60,4526995,4526995
2024-05-17,75500.0,75500.0,75000.0,75299.93,0.37,15,1129499,23329499
2024-05-16,75200.0,75200.0,75000.0,75025.81,0.03,31,2325800,2325800
2024-05-15,75000.0,75000.0,75000.0,75000.0,0.0,5,375000,375000
2024-05-14,75000.0,75000.0,74998.0,74999.62,1.34,8,599997,599997
2024-05-13,74015.0,74015.0,74000.0,74008.32,-0.94,37,2738308,2738308
2024-05-10,75000.0,75000.0,74000.0,74708.33,0.96,12,896500,896500
2024-05-09,74000.0,74000.0,74000.0,74000.0,-0.3,2,148000,148000
2024-05-07,74500.0,74600.0,73320.0,74220.67,1.25,30,2226620,2226620
2024-04-30,73350.0,73350.0,73300.0,73304.55,0.01,11,806350,806350
2024-04-29,73500.0,73500.0,73100.0,73300.25,0.32,4,293201,293201
2024-04-26,73004.0,73500.0,73000.0,73069.77,1.91,22,1607535,1607535
2024-04-25,72500.0,72500.0,71000.0,71700.0,1.02,5,358500,358500
2024-04-23,71000.0,71000.0,70900.0,70977.57,0.73,14,993686,993686
2024-04-22,70600.0,70600.0,70000.0,70462.5,-0.76,8,563700,563700
2024-04-19,70999.0,70999.0,70999.0,70999.0,1.79,2,141998,141998
2024-04-18,70013.0,70013.0,69000.0,69751.57,1.82,98,6835654,6835654
2024-04-17,68503.0,68503.0,68501.0,68502.82,1.88,22,1507062,1507062
2024-04-16,68500.0,68500.0,67000.0,67236.74,-1.56,19,1277498,1277498
2024-04-15,68300.0,68300.0,68300.0,68300.0,-0.24,4,273200,273200
2024-04-12,68497.0,68497.0,68000.0,68465.94,0.69,32,2190910,2190910
2024-04-11,68000.0,68000.0,68000.0,68000.0,0.0,6,408000,408000
2024-04-09,68003.0,68003.0,68000.0,68002.24,-0.03,34,2312076,2312076
2024-04-08,68020.0,68020.0,68020.0,68020.0,0.02,1,68020,11439020
2024-04-05,68007.0,68007.0,68007.0,68007.0,0.0,5,340035,11797035
2024-04-04,68002.0,68075.0,68002.0,68005.04,0.0,28,1904141,1904141
2024-04-02,68002.0,68002.0,68002.0,68002.0,-1.64,2,136004,136004
2024-04-01,67500.0,69490.0,67500.0,69132.38,1.67,8,553059,553059
2024-03-28,68000.0,68000.0,67999.0,67999.98,1.26,80,5439998,5439998
2024-03-26,67151.0,67151.0,67151.0,67151.0,-1.25,1,67151,67151
2024-03-25,68000.0,68001.0,68000.0,68000.05,-2.0,142,9656007,14212007
2024-03-22,69630.0,69630.0,67001.0,69391.0,3.42,11,763301,763301
2024-03-21,69800.0,69800.0,67003.0,67094.26,0.16,212,14223983,14223983
2024-03-20,67001.0,67001.0,66800.0,66984.21,0.51,72,4822863,4822863
2024-03-19,66650.0,66651.0,66602.0,66643.29,0.22,7,466503,466503
2024-03-18,66500.0,66500.0,66500.0,66500.0,0.6,21,1396500,1396500
2024-03-15,66105.0,66105.0,66105.0,66105.0,0.0,2,132210,10249210
2024-03-14,66103.0,66103.0,66103.0,66103.0,0.13,2,132206,16413206
2024-03-13,66026.0,66027.0,66002.0,66015.52,0.02,27,1782419,1782419
2024-03-12,66000.0,66000.0,66000.0,66000.0,-0.11,2,132000,132000
2024-03-08,66102.0,66110.0,66005.0,66072.84,0.11,119,7862668,7862668
2024-03-05,66003.0,66003.0,66000.0,66002.5,-0.15,6,396015,396015
2024-03-01,66110.0,66110.0,66100.0,66102.89,0.0,37,2445807,2445807
2024-02-29,66101.0,66101.0,66100.0,66100.81,0.04,27,1784722,1784722
2024-02-28,66100.0,66100.0,66000.0,66072.12,0.11,32,2114308,2114308
2024-02-27,66000.0,66001.0,66000.0,66000.09,0.0,23,1518002,1518002
2024-02-26,66000.0,66000.0,65998.0,65999.72,0.0,36,2375990,2375990
2024-02-23,66000.0,66000.0,66000.0,66000.0,0.76,10,660000,660000
2024-02-22,65500.0,65501.0,65500.0,65500.02,0.0,47,3078501,3078501
2024-02-21,65500.0,65500.0,65500.0,65500.0,0.0,6,393000,393000
2024-02-20,65500.0,65500.0,65500.0,65500.0,0.0,16,1048000,1048000
2024-02-19,65500.0,65500.0,65500.0,65500.0,0.0,11,720500,720500
2024-02-16,65500.0,65501.0,65500.0,65500.17,0.0,12,786002,786002
2024-02-15,65500.0,65500.0,65500.0,65500.0,0.13,4,262000,262000
2024-02-14,65499.0,65500.0,65000.0,65416.33,0.47,6,392498,392498
2024-02-13,65110.0,65110.0,65110.0,65110.0,0.0,6,390660,390660
2024-02-12,65110.0,65110.0,65110.0,65110.0,0.03,5,325550,325550
2024-02-09,65101.0,65101.0,65000.0,65088.45,-0.07,40,2603538,2603538
2024-02-08,65200.0,65200.0,65001.0,65133.67,-0.44,6,390802,390802
2024-02-02,65100.0,66000.0,65000.0,65420.2,0.65,5,327101,327101
2024-02-01,65000.0,65000.0,65000.0,65000.0,0.78,3,195000,2795000
2024-01-31,64500.0,64500.0,64500.0,64500.0,-0.09,41,2644500,18244500
2024-01-30,65000.0,65000.0,64500.0,64558.82,0.09,34,2195000,2195000
2024-01-29,64500.0,64500.0,64500.0,64500.0,0.39,5,322500,322500
2024-01-26,64250.0,64250.0,64250.0,64250.0,-0.89,9,578250,578250
2024-01-24,65000.0,65000.0,64400.0,64829.38,0.7,145,9400260,9400260
2024-01-23,64300.0,64500.0,64054.0,64381.29,-0.18,24,1545151,1545151
2024-01-18,64500.0,64500.0,64500.0,64500.0,0.78,10,645000,645000
2024-01-17,64000.0,64000.0,64000.0,64000.0,0.0,13,832000,832000
2024-01-16,64000.0,64000.0,64000.0,64000.0,0.77,2,128000,128000
2024-01-15,63500.0,63560.0,63500.0,63510.0,-2.08,11,698610,698610
2024-01-12,65000.0,65000.0,64500.0,64857.14,-0.22,14,908000,908000
2024-01-10,65000.0,65000.0,65000.0,65000.0,0.0,6,390000,390000
2024-01-09,65000.0,65000.0,65000.0,65000.0,0.0,2,130000,130000
2024-01-05,65000.0,65000.0,65000.0,65000.0,0.04,26,1690000,1690000
2024-01-04,65000.0,65000.0,64010.0,64972.5,-0.04,36,2339010,2339010
2024-01-03,65000.0,65000.0,64997.0,64997.57,0.97,30,1949927,1949927
2024-01-02,64375.0,64375.0,64375.0,64375.0,0.0,10,643750,643750
2023-12-28,64500.0,64501.0,64000.0,64375.5,-0.96,8,515004,515004
2023-12-27,64998.0,64998.0,64997.0,64997.44,0.0,27,1754931,1754931
2023-12-26,64999.0,64999.0,64999.0,64999.0,2.36,22,1429978,1429978
2023-12-25,63500.0,63500.0,63500.0,63500.0,-1.85,1,63500,63500
2023-12-22,64700.0,64700.0,64700.0,64700.0,-0.68,4,258800,258800
2023-12-21,65000.0,65500.0,65000.0,65145.0,0.24,40,2605800,2605800
2023-12-20,65000.0,65000.0,64899.0,64989.63,0.01,71,4614264,4614264
2023-12-19,64980.0,64980.0,64980.0,64980.0,-0.02,3,194940,194940
2023-12-18,64990.0,64990.0,64990.0,64990.0,0.0,2,129980,129980
2023-12-15,64990.0,64990.0,64990.0,64990.0,0.45,15,974850,974850
2023-12-14,64500.0,65000.0,64500.0,64700.0,0.93,10,647000,647000
2023-12-13,64100.0,64101.0,64100.0,64100.85,0.17,102,6538287,6538287
2023-12-11,64000.0,64000.0,63900.0,63990.0,0.1,10,639900,639900
2023-12-07,63850.0,64000.0,63850.0,63925.0,0.04,4,255700,255700
2023-12-06,63900.0,63900.0,63900.0,63900.0,0.0,2,127800,127800
2023-12-05,63900.0,63900.0,63900.0,63900.0,0.16,3,191700,191700
2023-12-04,63800.0,63800.0,63800.0,63800.0,-0.26,1,63800,63800
2023-12-01,64500.0,64500.0,63700.0,63966.77,-0.94,30,1919003,1919003
2023-11-29,65000.0,65000.0,64500.0,64576.92,-0.3,13,839500,839500
2023-11-28,64000.0,65000.0,64000.0,64769.23,-1.12,13,842000,842000
2023-11-27,65500.0,65500.0,65500.0,65500.0,0.0,3,196500,196500
2023-11-24,65500.0,65500.0,65500.0,65500.0,2.93,17,1113500,1113500
2023-11-23,64000.0,64000.0,63001.0,63636.73,0.9,11,700004,700004
2023-11-22,63000.0,63201.0,63000.0,63071.52,-1.06,21,1324502,1324502
2023-11-21,63500.0,64000.0,63500.0,63750.0,0.39,2,127500,127500
2023-11-20,63500.0,63500.0,63500.0,63500.0,0.0,4,254000,254000
2023-11-17,63500.0,63500.0,63500.0,63500.0,0.79,16,1016000,1016000
2023-11-16,63010.0,63010.0,63000.0,63001.11,0.59,9,567010,567010
2023-11-15,62701.0,62701.0,62600.0,62633.67,-0.76,3,187901,187901
2023-11-14,63000.0,63500.0,63000.0,63114.0,-0.58,16,1009824,1009824
2023-11-13,63500.0,63500.0,63200.0,63485.0,-0.8,20,1269700,1269700
2023-11-10,64000.0,64000.0,64000.0,64000.0,1.01,2,128000,128000
2023-11-09,64000.0,64000.0,63000.0,63362.79,0.38,14,887079,887079
2023-11-08,63121.0,63121.0,63121.0,63121.0,-1.37,3,189363,189363
2023-11-03,64000.0,64000.0,64000.0,64000.0,0.0,9,576000,576000
2023-11-02,64000.0,64000.0,64000.0,64000.0,0.0,35,2240000,2240000
2023-11-01,64000.0,64000.0,64000.0,64000.0,-0.04,19,1216000,1216000
2023-10-31,64500.0,64500.0,64000.0,64028.57,0.02,35,2241000,2241000
2023-10-30,64000.0,64111.0,64000.0,64013.88,-0.5,8,512111,512111
2023-10-27,64200.0,65000.0,64020.0,64335.56,-1.02,9,579020,579020
2023-10-26,65000.0,65000.0,65000.0,65000.0,0.0,10,650000,650000
2023-10-25,65000.0,65000.0,65000.0,65000.0,-2.99,1,65000,65000
2023-10-24,67000.0,67000.0,67000.0,67000.0,-2.83,2,134000,134000
2023-10-20,68949.0,68949.0,68949.0,68949.0,1.4,4,275796,275796
2023-10-19,67999.0,67999.0,67999.0,67999.0,0.79,4,271996,271996
2023-10-18,66930.0,68000.0,66930.0,67465.0,-2.22,2,134930,134930
2023-10-17,68999.0,68999.0,68999.0,68999.0,-0.36,3,206997,206997
2023-10-10,68999.0,69449.0,68998.0,69247.27,-0.36,60,4154836,4154836
2023-10-09,69499.0,69499.0,69499.0,69499.0,0.49,4,277996,277996
2023-10-06,69157.0,69157.0,69157.0,69157.0,3.0,6,414942,414942
2023-10-05,67258.0,67258.0,66000.0,67143.64,2.82,11,738580,738580
2023-10-04,65300.0,65300.0,65300.0,65300.0,0.13,3,195900,195900
2023-10-03,65250.0,65250.0,65200.0,65214.29,0.22,7,456500,456500
2023-10-02,65250.0,65250.0,65000.0,65071.43,-0.27,7,455500,455500
2023-09-29,65250.0,65250.0,65250.0,65250.0,-0.08,2,130500,130500
2023-09-28,65300.0,65300.0,65300.0,65300.0,0.67,3,195900,195900
2023-09-27,64000.0,65300.0,64000.0,64866.33,-0.66,3,194599,194599
2023-09-26,65300.0,65300.0,65300.0,65300.0,0.0,4,261200,261200
2023-09-25,65300.0,65300.0,65299.0,65299.83,0.0,6,391799,391799
2023-09-22,65300.0,65300.0,65300.0,65300.0,0.0,14,914200,914200
2023-09-21,65300.0,65300.0,65300.0,65300.0,0.0,7,457100,457100
2023-09-20,65300.0,65300.0,65299.0,65299.5,0.46,10,652995,652995
2023-09-19,65000.0,65000.0,65000.0,65000.0,0.78,3,195000,195000
2023-09-18,64500.0,64500.0,64500.0,64500.0,0.0,10,645000,645000
2023-09-15,64500.0,64500.0,64500.0,64500.0,0.0,1,64500,64500
2023-09-14,64500.0,64500.0,64500.0,64500.0,-1.23,30,1935000,1935000
2023-09-13,65300.0,65301.0,65300.0,65300.25,0.46,20,1306005,1306005
2023-09-12,65001.0,65002.0,65000.0,65001.17,0.0,6,390007,390007
2023-09-06,65000.0,65000.0,65000.0,65000.0,-1.52,2,130000,130000
2023-09-04,66000.0,66000.0,66000.0,66000.0,-0.08,15,990000,990000
2023-09-01,66000.0,66500.0,66000.0,66050.0,0.08,10,660500,660500
2023-08-31,66000.0,66000.0,66000.0,66000.0,0.0,5,330000,330000
2023-08-30,66000.0,66000.0,66000.0,66000.0,2.04,20,1320000,7946500
2023-08-29,65000.0,65000.0,64000.0,64681.82,1.07,22,1423000,1423000
2023-08-24,63999.0,64000.0,63999.0,63999.82,0.0,28,1791995,1791995
2023-08-23,63998.0,63998.0,63998.0,63998.0,0.78,5,319990,319990
2023-08-22,63500.0,63500.0,63500.0,63500.0,0.47,1,63500,63500
2023-08-18,63510.0,63510.0,63000.0,63201.53,-0.49,15,948023,948023
2023-08-16,63510.0,63511.0,63510.0,63510.2,-0.01,5,317551,317551
2023-08-15,63515.0,63516.0,63515.0,63515.33,-0.76,15,952730,952730
2023-08-11,63999.0,64000.0,63999.0,63999.83,-1.54,6,383999,383999
2023-08-10,65000.0,65000.0,65000.0,65000.0,1.56,1,65000,65000
2023-08-08,64000.0,64000.0,64000.0,64000.0,0.0,9,576000,576000
2023-08-07,64000.0,64000.0,64000.0,64000.0,-1.54,3,192000,192000
2023-08-01,65000.0,65000.0,65000.0,65000.0,-0.12,7,455000,455000
2023-07-26,65000.0,65101.0,65000.0,65080.4,-0.03,5,325402,325402
2023-07-24,65100.0,65100.0,65100.0,65100.0,0.0,10,651000,651000
2023-07-19,65100.0,65100.0,65100.0,65100.0,0.15,16,1041600,1041600
2023-07-18,65000.0,65000.0,65000.0,65000.0,-0.73,1,65000,8968520
2023-07-13,65000.0,65500.0,65000.0,65475.81,0.73,248,16238001,16238001
2023-07-12,65000.0,65000.0,65000.0,65000.0,-1.51,4,260000,260000
2023-07-07,65997.0,65997.0,65997.0,65997.0,0.0,6,395982,395982
2023-07-06,65997.0,65997.0,65997.0,65997.0,0.0,3,197991,197991
2023-07-05,66000.0,66000.0,65998.0,65999.47,0.01,17,1121991,1121991
2023-07-04,66000.0,66000.0,65949.0,65993.29,0.09,24,1583839,1583839
2023-06-30,66000.0,66000.0,65850.0,65932.1,3.67,20,1318642,1318642
2023-06-29,63600.0,63600.0,63600.0,63600.0,-3.64,1,63600,63600
2023-06-28,66000.0,66000.0,66000.0,66000.0,0.18,1,66000,66000
2023-06-27,66000.0,66000.0,65000.0,65882.35,1.53,34,2240000,2240000
2023-06-26,65000.0,65000.0,64000.0,64888.89,3.0,18,1168000,1168000
2023-06-23,63000.0,63000.0,63000.0,63000.0,0.0,6,378000,378000
2023-06-22,63001.0,63002.0,63000.0,63000.75,-0.08,12,756009,756009
2023-06-21,63050.0,63050.0,63050.0,63050.0,0.0,2,126100,126100
2023-06-20,63050.0,63050.0,63050.0,63050.0,-3.0,1,63050,63050
2023-06-19,65000.0,65000.0,65000.0,65000.0,-2.99,2,130000,130000
2023-06-15,67000.0,67000.0,67000.0,67000.0,0.0,22,1474000,1474000
2023-06-14,67000.0,67000.0,67000.0,67000.0,0.0,10,670000,670000
2023-06-13,67000.0,67000.0,66999.0,66999.62,0.0,16,1071994,1071994
2023-06-12,67000.0,67000.0,67000.0,67000.0,0.0,5,335000,335000
2023-06-09,67000.0,67000.0,67000.0,67000.0,-0.37,1,67000,67000
2023-06-07,67000.0,67500.0,67000.0,67250.0,-0.37,2,134500,134500
2023-06-06,67500.0,67500.0,67500.0,67500.0,-0.25,7,472500,472500
2023-06-05,67500.0,67999.0,67500.0,67666.33,-0.49,3,202999,202999
2023-06-01,68000.0,68000.0,68000.0,68000.0,0.0,4,272000,272000
2023-05-31,68000.0,68000.0,68000.0,68000.0,0.0,1,68000,68000
2023-05-30,68000.0,68000.0,68000.0,68000.0,0.0,6,408000,408000
2023-05-29,68001.0,68001.0,68001.0,68001.0,-1.59,50,3400050,3400050
2023-05-26,69100.0,69100.0,69100.0,69100.0,0.08,25,1727500,1727500
2023-05-25,69100.0,69100.0,68500.0,69045.45,0.0,33,2278500,2278500
2023-05-19,69500.0,69500.0,69000.0,69045.45,-0.11,22,1519000,1519000
2023-05-18,69100.0,69200.0,69100.0,69122.26,1.58,27,1866301,1866301
2023-05-16,68050.0,68050.0,68050.0,68050.0,1.26,2,136100,136100
2023-05-12,67200.0,67200.0,67200.0,67200.0,0.3,2,134400,134400
2023-05-10,67002.0,67004.0,67000.0,67001.83,-2.71,12,804022,804022
2023-05-08,68870.0,68870.0,68870.0,68870.0,-3.0,2,137740,137740
2023-05-02,71000.0,71000.0,71000.0,71000.0,0.0,2,142000,142000
2023-04-28,71000.0,71000.0,71000.0,71000.0,0.71,21,1491000,1491000
2023-04-27,70500.0,70500.0,70500.0,70500.0,2.92,3,211500,211500
2023-04-26,68500.0,68500.0,68500.0,68500.0,0.74,1,68500,68500
2023-04-25,68000.0,68000.0,67998.0,67999.6,1.49,10,679996,679996
2023-04-24,67001.0,67001.0,67001.0,67001.0,-0.58,4,268004,268004
2023-04-20,67000.0,67500.0,67000.0,67389.74,-0.16,39,2628200,2628200
