
2018-11-12,1250.0,1250.0,1250.0,1250.0,0.62,400,500000,500000
2018-11-09,1210.0,1250.0,1210.0,1242.31,0.05,130,161500,161500
2018-11-07,1250.0,1250.0,1211.0,1241.64,3.45,235,291785,291785
2018-11-05,1201.0,1201.0,1200.0,1200.27,0.02,387,464503,464503
2018-10-31,1200.0,1200.0,1200.0,1200.0,0.0,73,87600,87600
2018-10-30,1200.0,1200.0,1200.0,1200.0,0.0,136,163200,163200
2018-10-29,1200.0,1200.0,1200.0,1200.0,0.0,379,454800,454800
2018-10-24,1200.0,1200.0,1200.0,1200.0,0.73,100,120000,120000
2018-10-22,1201.0,1201.0,1180.0,1191.32,8.3,526,626632,626632
2018-10-19,1100.0,1100.0,1100.0,1100.0,0.0,10,11000,11000
2018-10-18,1100.0,1100.0,1100.0,1100.0,0.0,6,6600,6600
2018-10-17,1100.0,1100.0,1100.0,1100.0,1.85,150,165000,165000
2018-10-15,1080.0,1080.0,1080.0,1080.0,-10.0,181,195480,195480
2018-10-08,1200.0,1200.0,1200.0,1200.0,0.05,11,13200,13200
2018-10-05,1200.0,1200.0,1190.0,1199.38,-0.51,800,959500,959500
2018-10-04,1200.0,1220.0,1200.0,1205.56,-3.94,180,217000,217000
2018-10-03,1255.0,1255.0,1255.0,1255.0,-2.94,698,875990,875990
2018-09-28,1263.0,1299.0,1263.0,1293.07,2.22,358,462918,462918
2018-09-27,1265.0,1265.0,1265.0,1265.0,-1.99,40,50600,50600
2018-09-26,1330.0,1330.0,1249.0,1290.7,6.42,341,440129,440129
2018-09-25,1249.0,1249.0,1170.0,1212.88,4.74,663,804139,804139
2018-09-21,1158.0,1158.0,1158.0,1158.0,0.73,22,25476,25476
2018-09-12,1150.0,1150.0,1149.0,1149.65,0.85,282,324200,324200
2018-09-11,1140.0,1140.0,1140.0,1140.0,2.61,100,114000,114000
2018-09-10,1111.0,1111.0,1111.0,1111.0,0.2,200,222200,222200
2018-09-07,1111.0,1111.0,1100.0,1108.8,0.71,120,133056,133056
2018-09-06,1101.0,1101.0,1101.0,1101.0,4.84,424,466824,466824
2018-09-05,1050.0,1051.0,1050.0,1050.2,0.02,166,174333,174333
2018-08-29,1050.0,1050.0,1050.0,1050.0,0.0,597,626850,626850
2018-08-27,1050.0,1050.0,1050.0,1050.0,0.0,30,31500,31500
2018-08-23,1050.0,1050.0,1050.0,1050.0,2.16,20,21000,21000
2018-08-22,1030.0,1030.0,1025.0,1027.77,-1.64,224,230220,230220
2018-08-20,1050.0,1050.0,1025.0,1044.9,1.37,359,375120,375120
2018-08-16,1030.0,1031.0,1030.0,1030.75,0.07,80,82460,82460
2018-08-15,1030.0,1030.0,1030.0,1030.0,0.0,147,151410,151410
2018-08-14,1030.0,1030.0,1030.0,1030.0,1.75,282,290460,290460
2018-08-09,1000.0,1030.0,1000.0,1012.31,-1.72,91,92120,92120
2018-08-07,1030.0,1030.0,1030.0,1030.0,3.0,64,65920,65920
2018-08-06,1000.0,1000.0,1000.0,1000.0,0.0,70,70000,70000
2018-08-01,1000.0,1000.0,1000.0,1000.0,0.0,100,100000,100000
2018-07-31,1000.0,1000.0,1000.0,1000.0,0.0,30,30000,30000
2018-07-30,1000.0,1000.0,1000.0,1000.0,-0.25,75,75000,75000
2018-07-27,1010.0,1010.0,1000.0,1002.51,5.53,199,199500,199500
2018-07-26,950.0,950.0,950.0,950.0,2.15,210,199500,199500
2018-07-25,930.0,930.0,930.0,930.0,0.16,70,65100,65100
2018-07-24,930.0,930.0,926.0,928.54,3.17,512,475411,475411
2018-07-23,900.0,900.0,900.0,900.0,-1.59,76,68400,68400
2018-07-13,920.0,920.0,900.0,914.55,1.62,110,100600,100600
2018-07-12,900.0,900.0,900.0,900.0,0.0,117,105300,105300
2018-07-11,900.0,900.0,900.0,900.0,0.0,176,158400,158400
2018-07-05,900.0,900.0,900.0,900.0,0.26,124,111600,111600
2018-07-04,900.0,900.0,895.0,897.71,0.02,426,382425,382425
2018-07-03,900.0,900.0,895.0,897.5,0.84,300,269250,269250
2018-07-02,895.0,895.0,870.0,890.0,2.3,30,26700,26700
2018-06-26,870.0,870.0,870.0,870.0,-2.97,50,43500,43500
2018-06-22,898.0,898.0,880.0,896.62,0.28,300,268985,268985
2018-06-21,900.0,900.0,873.0,894.09,-0.66,640,572220,572220
2018-06-20,900.0,900.0,900.0,900.0,0.0,259,233100,233100
