
2018-06-07,200.0,200.0,200.0,200.0,8.11,315,63000,63000
2018-05-30,185.0,185.0,185.0,185.0,-7.5,28,5180,5180
2018-05-22,200.0,200.0,200.0,200.0,-1.96,95,19000,19000
2018-05-18,204.0,204.0,204.0,204.0,9.68,100,20400,20400
2018-05-16,186.0,186.0,186.0,186.0,0.54,40,7440,7440
2018-05-09,185.0,185.0,185.0,185.0,-8.69,120,22200,22200
2018-03-21,200.0,206.0,200.0,202.61,1.3,230,46600,46600
2018-03-07,200.0,200.0,200.0,200.0,-18.7,70,14000,14000
2018-02-22,246.0,246.0,246.0,246.0,2.93,25,6150,6150
2018-02-16,239.0,239.0,239.0,239.0,19.5,22,5258,5258
2018-02-08,200.0,200.0,200.0,200.0,-9.09,65,13000,13000
2018-02-02,220.0,220.0,220.0,220.0,10.0,482,106040,106040
2018-02-01,200.0,200.0,200.0,200.0,11.11,830,166000,166000
2018-01-31,180.0,180.0,180.0,180.0,-9.55,177,31860,31860
2018-01-30,199.0,199.0,199.0,199.0,4.74,70,13930,13930
2018-01-29,190.0,190.0,190.0,190.0,4.4,47,8930,8930
2018-01-26,182.0,182.0,182.0,182.0,19.74,60,10920,10920
2018-01-09,152.0,152.0,152.0,152.0,-20.0,40,6080,6080
2018-01-05,190.0,190.0,190.0,190.0,0.0,150,28500,28500
2017-12-25,190.0,190.0,190.0,190.0,-5.0,2665,506350,506350
2017-12-13,200.0,200.0,200.0,200.0,-7.41,50,10000,10000
2017-11-27,216.0,216.0,216.0,216.0,-9.69,30,6480,6480
2017-10-27,240.0,240.0,232.0,239.18,-0.13,195,46640,46640
2017-10-26,232.0,240.0,232.0,239.48,3.22,535,128120,128120
2017-10-20,232.0,232.0,232.0,232.0,0.0,250,58000,58000
2017-10-18,232.0,232.0,232.0,232.0,-0.37,40,9280,9280
2017-10-05,234.0,234.0,230.0,232.86,-5.72,701,163234,163234
2017-10-04,247.0,247.0,247.0,247.0,-9.85,30,7410,7410
2017-09-21,274.0,274.0,274.0,274.0,-8.36,250,68500,68500
2017-08-24,299.0,299.0,299.0,299.0,2.75,470,140530,140530
2017-08-22,291.0,291.0,291.0,291.0,-3.0,300,87300,87300
2017-08-18,300.0,300.0,300.0,300.0,0.0,330,99000,99000
2017-08-10,300.0,300.0,300.0,300.0,0.0,525,157500,157500
2017-08-03,300.0,300.0,300.0,300.0,4.17,402,120600,120600
2017-07-26,288.0,288.0,288.0,288.0,2.86,50,14400,14400
2017-07-25,280.0,280.0,280.0,280.0,12.0,170,47600,47600
2017-07-21,250.0,250.0,250.0,250.0,23.76,185,46250,1449500
2017-07-20,202.0,202.0,202.0,202.0,0.5,70,14140,10084140
2017-07-18,201.0,201.0,201.0,201.0,14.2,241,48441,48441
2017-07-14,176.0,176.0,176.0,176.0,2.92,445,78320,78320
2017-07-11,171.0,171.0,171.0,171.0,-25.65,10,1710,1710
2017-06-29,230.0,230.0,230.0,230.0,21.05,30,6900,6900
2017-06-13,190.0,190.0,190.0,190.0,-16.67,50,9500,9500
2017-06-05,228.0,228.0,228.0,228.0,20.0,50,11400,11400
2017-05-19,190.0,190.0,190.0,190.0,11.76,50,9500,9500
2017-05-16,170.0,170.0,170.0,170.0,0.59,160,27200,27200
2017-05-05,169.0,169.0,169.0,169.0,2.42,470,79430,79430
2017-04-25,165.0,165.0,165.0,165.0,2.48,100,16500,16500
2017-04-20,161.0,161.0,161.0,161.0,2.55,200,32200,32200
2017-03-23,157.0,157.0,157.0,157.0,-2.48,30,4710,4710
2017-03-15,161.0,161.0,161.0,161.0,2.55,517,83237,83237
2017-03-09,157.0,157.0,157.0,157.0,2.61,290,45530,45530
2017-03-01,153.0,153.0,153.0,153.0,-2.55,108,16524,16524
2017-02-10,157.0,157.0,157.0,157.0,11.35,58,9106,9106
2017-01-12,141.0,141.0,141.0,141.0,-0.7,183,25803,25803
2017-01-11,142.0,142.0,142.0,142.0,0.0,330,46860,46860
2017-01-09,142.0,142.0,142.0,142.0,-2.74,610,86620,86620
2016-10-31,146.0,146.0,146.0,146.0,0.0,683,99718,99718
2016-10-27,146.0,146.0,146.0,146.0,-2.67,50,7300,7300
2016-10-26,150.0,150.0,150.0,150.0,7.14,50,7500,7500
2016-10-21,140.0,140.0,140.0,140.0,19.66,450,63000,63000
2016-10-19,117.0,117.0,117.0,117.0,9.35,66,7722,7722
2016-10-18,107.0,107.0,107.0,107.0,9.18,700,74900,74900
2016-09-05,98.0,98.0,98.0,98.0,1.03,32,3136,3136
2016-07-15,97.0,97.0,97.0,97.0,-3.0,130,12610,12610
