record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2025-01-17,2954.0,2954.0,2954.0,2954.0,-3.15,10,29540,29540
2025-01-16,3050.0,3050.0,3050.0,3050.0,1.67,10,30500,30500
2025-01-13,3000.0,3000.0,3000.0,3000.0,0.0,100,300000,300000
2024-12-27,3000.0,3000.0,3000.0,3000.0,0.0,30,90000,90000
2024-12-26,3000.0,3000.0,3000.0,3000.0,-0.03,40,120000,120000
2024-12-25,3001.0,3001.0,3001.0,3001.0,0.03,32,96032,96032
2024-12-19,3000.0,3000.0,3000.0,3000.0,0.0,17,51000,51000
2024-12-10,3000.0,3000.0,3000.0,3000.0,-9.09,24,72000,72000
2024-12-04,3300.0,3300.0,3300.0,3300.0,0.0,456,1504800,1504800
2024-11-19,3300.0,3300.0,3300.0,3300.0,0.0,30,99000,99000
2024-11-18,3300.0,3300.0,3300.0,3300.0,0.0,70,231000,231000
2024-11-15,3300.0,3300.0,3300.0,3300.0,0.0,1724,5689200,7999200
2024-11-11,3300.0,3300.0,3300.0,3300.0,0.0,385,1270500,1270500
2024-10-31,3300.0,3300.0,3300.0,3300.0,1.51,836,2758800,2758800
2024-10-28,3300.0,3300.0,3250.0,3251.03,1.59,242,786750,41300850
2024-10-24,3200.0,3200.0,3200.0,3200.0,0.0,150,480000,480000
2024-10-22,3200.0,3200.0,3200.0,3200.0,0.0,90,288000,288000
2024-10-18,3200.0,3200.0,3200.0,3200.0,0.0,111,355200,355200
2024-10-16,3200.0,3200.0,3200.0,3200.0,0.0,504,1612800,1612800
2024-10-14,3200.0,3200.0,3200.0,3200.0,-1.52,540,1728000,1728000
2024-10-10,3250.0,3250.0,3220.0,3249.45,1.52,219,711630,29895930
2024-10-09,3201.0,3201.0,3200.0,3200.78,0.02,654,2093308,2093308
2024-10-08,3200.0,3200.0,3200.0,3200.0,0.0,156,499200,499200
2024-10-07,3199.0,3200.0,3199.0,3199.87,0.0,1145,3663847,3663847
2024-10-04,3200.0,3200.0,3200.0,3200.0,0.0,9408,30105600,30105600
2024-10-02,3200.0,3200.0,3200.0,3200.0,0.0,352,1126400,1126400
2024-10-01,3200.0,3200.0,3200.0,3200.0,0.0,100,320000,320000
2024-09-23,3220.0,3220.0,3200.0,3200.05,-0.93,432,1382420,1382420
2024-09-20,3230.0,3230.0,3230.0,3230.0,-0.57,70,226100,226100
2024-09-19,3250.0,3250.0,3200.0,3248.61,1.49,3614,11740480,16862480
2024-09-18,3201.0,3201.0,3200.0,3200.83,0.03,90,288075,288075
2024-09-17,3200.0,3200.0,3200.0,3200.0,0.0,15,48000,48000
2024-09-16,3200.0,3200.0,3200.0,3200.0,0.0,1167,3734400,9294752
2024-09-13,3200.0,3201.0,3200.0,3200.05,0.0,1344,4300862,4300862
2024-09-12,3200.0,3200.0,3199.0,3199.97,6.12,3839,12284683,12284683
2024-09-11,3015.0,3016.0,3015.0,3015.55,0.02,40,120622,120622
2024-09-10,3015.0,3015.0,3015.0,3015.0,-7.55,17,51255,51255
2024-08-29,3250.0,3270.0,3250.0,3261.05,0.52,324,1056580,1056580
2024-08-27,3275.0,3298.0,3199.0,3244.2,1.3,3016,9784516,9784516
2024-08-23,3210.0,3210.0,3150.0,3202.64,0.08,1849,5921677,5921677
2024-08-19,3200.0,3200.0,3200.0,3200.0,0.31,51,163200,163200
2024-08-16,3190.0,3190.0,3190.0,3190.0,-4.77,30,95700,95700
2024-08-14,3341.0,3350.0,3341.0,3349.73,-9.76,134,448864,448864
2024-08-08,3700.0,4000.0,3699.0,3712.2,0.35,660,2450052,2450052
2024-08-07,3700.0,3700.0,3697.0,3699.12,9.02,89,329222,329222
2024-08-06,3393.0,3393.0,3393.0,3393.0,1.28,65,220545,220545
2024-08-05,3350.0,3350.0,3350.0,3350.0,1.69,4,13400,13400
2024-08-01,3300.0,3300.0,3290.0,3294.26,6.94,47,154830,154830
2024-07-31,3010.0,3100.0,3010.0,3080.43,-0.63,128,394295,394295
2024-07-30,3100.0,3100.0,3100.0,3100.0,0.0,10,31000,31000
2024-07-18,3100.0,3100.0,3100.0,3100.0,0.0,5,15500,15500
2024-07-15,3100.0,3100.0,3100.0,3100.0,0.0,117,362700,362700
2024-07-10,3100.0,3100.0,3100.0,3100.0,-0.03,35,108500,108500
2024-07-04,3101.0,3101.0,3101.0,3101.0,3.37,9,27909,27909
2024-06-25,3000.0,3000.0,3000.0,3000.0,-8.54,46,138000,138000
2024-06-20,3280.0,3280.0,3280.0,3280.0,0.0,35,114800,114800
2024-06-19,3280.0,3280.0,3280.0,3280.0,1.11,25,82000,82000
2024-06-18,3244.0,3244.0,3244.0,3244.0,2.98,1292,4191248,4191248
2024-06-13,3150.0,3150.0,3150.0,3150.0,0.2,44,138600,138600
2024-06-12,3150.0,3193.0,3100.0,3143.67,1.41,45,141465,141465
2024-06-07,3100.0,3100.0,3100.0,3100.0,0.0,10,31000,31000
2024-06-06,3100.0,3100.0,3100.0,3100.0,1.64,100,310000,310000
2024-06-04,3050.0,3050.0,3050.0,3050.0,1.67,50,152500,152500
2024-05-31,3000.0,3000.0,3000.0,3000.0,0.0,25,75000,75000
2024-05-27,3000.0,3000.0,3000.0,3000.0,0.0,50,150000,150000
2024-05-22,3000.0,3000.0,3000.0,3000.0,0.0,55,165000,165000
2024-05-21,3000.0,3000.0,2999.0,2999.91,0.0,114,341990,341990
2024-05-13,3000.0,3000.0,3000.0,3000.0,0.44,50,150000,150000
2024-04-26,2987.0,2987.0,2987.0,2987.0,3.0,9,26883,26883
2024-04-17,2900.0,2900.0,2900.0,2900.0,5.26,33,95700,95700
2024-04-15,2811.0,2811.0,2730.0,2755.21,0.92,33,90922,90922
2024-04-12,2730.0,2730.0,2730.0,2730.0,1.11,10,27300,27300
2024-04-08,2700.0,2700.0,2700.0,2700.0,0.04,70,189000,4541400
2024-04-04,2700.0,2700.0,2651.0,2698.84,7.78,212,572155,34214155
2024-04-03,2504.0,2504.0,2504.0,2504.0,-6.34,6,15024,15024
2024-04-02,2700.0,2700.0,2649.0,2673.42,1.0,76,203180,203180
2024-03-27,2647.0,2647.0,2647.0,2647.0,0.0,550,1455850,1455850
2024-03-26,2647.0,2647.0,2647.0,2647.0,3.0,7,18529,18529
2024-03-19,2570.0,2570.0,2570.0,2570.0,-2.98,110,282700,282700
2024-03-18,2649.0,2649.0,2649.0,2649.0,9.87,10,26490,26490
2024-03-07,2411.0,2411.0,2411.0,2411.0,-5.45,16,38576,38576
2024-03-01,2550.0,2550.0,2550.0,2550.0,0.0,11,28050,28050
2024-02-27,2550.0,2550.0,2550.0,2550.0,-0.01,935,2384250,2384250
2024-02-23,2550.0,2600.0,2550.0,2550.33,0.01,3060,7804004,7804004
2024-02-22,2550.0,2550.0,2550.0,2550.0,0.0,2400,6120000,6120000
2024-02-19,2550.0,2550.0,2550.0,2550.0,0.24,520,1326000,1326000
2024-02-16,2513.0,2590.0,2513.0,2543.8,1.75,75,190785,190785
2024-02-15,2500.0,2500.0,2500.0,2500.0,0.0,934,2335000,2335000
2024-02-14,2500.0,2500.0,2500.0,2500.0,3.52,20,50000,50000
2024-01-30,2415.0,2415.0,2415.0,2415.0,0.33,15,36225,36225
2024-01-29,2407.0,2407.0,2407.0,2407.0,0.07,29,69803,69803
2024-01-25,2407.0,2407.0,2405.0,2405.36,0.01,55,132295,132295
2024-01-22,2405.0,2405.0,2405.0,2405.0,0.0,42,101010,101010
2024-01-17,2405.0,2405.0,2405.0,2405.0,0.21,20,48100,48100
2023-12-15,2400.0,2400.0,2400.0,2400.0,0.8,13,31200,31200
2023-12-11,2381.0,2381.0,2381.0,2381.0,0.42,65,154765,154765
2023-11-28,2371.0,2371.0,2371.0,2371.0,-2.23,20,47420,4180570
2023-11-21,2425.0,2425.0,2425.0,2425.0,-3.0,50,121250,121250
2023-11-10,2500.0,2500.0,2500.0,2500.0,-3.85,28,70000,70000
2023-11-08,2600.0,2600.0,2600.0,2600.0,-0.76,3,7800,7800
2023-11-03,2620.0,2620.0,2620.0,2620.0,-2.93,20,52400,52400
2023-10-27,2699.0,2699.0,2699.0,2699.0,-5.79,30,80970,80970
2023-10-20,2865.0,2865.0,2865.0,2865.0,0.0,62,177630,177630
2023-10-19,2865.0,2865.0,2865.0,2865.0,0.0,30,85950,85950
2023-10-17,2865.0,2865.0,2865.0,2865.0,0.0,50,143250,143250
2023-10-10,2865.0,2865.0,2865.0,2865.0,2.98,5,14325,14325
2023-10-05,2782.0,2782.0,2782.0,2782.0,0.0,51,141882,141882
2023-10-03,2782.0,2782.0,2782.0,2782.0,3.0,100,278200,278200
2023-09-28,2701.0,2701.0,2701.0,2701.0,12.54,59,159359,159359
2023-09-22,2400.0,2400.0,2400.0,2400.0,0.0,420,1008000,1008000
2023-09-21,2400.0,2400.0,2400.0,2400.0,0.0,488,1171200,1171200
2023-09-20,2400.0,2400.0,2400.0,2400.0,0.0,798,1915200,1915200
2023-09-19,2400.0,2400.0,2400.0,2400.0,0.0,235,564000,564000
2023-08-22,2400.0,2400.0,2400.0,2400.0,0.0,16,38400,38400
2023-07-07,2400.0,2400.0,2400.0,2400.0,0.0,26,62400,62400
2023-07-04,2400.0,2400.0,2400.0,2400.0,0.42,100,240000,240000
2023-06-27,2390.0,2390.0,2390.0,2390.0,-0.42,46,109940,109940
2023-06-22,2400.0,2400.0,2400.0,2400.0,0.0,30,72000,72000
2023-06-13,2400.0,2400.0,2400.0,2400.0,0.0,154,369600,369600
2023-06-12,2400.0,2400.0,2400.0,2400.0,0.0,60,144000,144000
2023-06-08,2400.0,2400.0,2400.0,2400.0,0.0,6,14400,14400
2023-06-07,2400.0,2400.0,2400.0,2400.0,0.0,6,14400,14400
2023-06-06,2400.0,2400.0,2400.0,2400.0,0.0,20,48000,48000
2023-05-29,2400.0,2400.0,2400.0,2400.0,0.0,3,7200,7200
2023-05-25,2400.0,2400.0,2400.0,2400.0,-7.69,1,2400,2400
2023-05-17,2600.0,2600.0,2600.0,2600.0,0.0,211,548600,548600
2023-05-05,2600.0,2600.0,2600.0,2600.0,0.0,108,280800,280800
2023-04-26,2600.0,2600.0,2600.0,2600.0,0.0,110,286000,286000
2023-04-05,2600.0,2600.0,2600.0,2600.0,0.0,25,65000,65000
2023-04-03,2600.0,2600.0,2600.0,2600.0,0.0,17,44200,44200
2023-03-23,2600.0,2600.0,2600.0,2600.0,2.36,52,135200,135200
2023-03-16,2540.0,2540.0,2540.0,2540.0,-2.31,5,12700,12700
2023-03-14,2600.0,2600.0,2600.0,2600.0,1.17,195,507000,507000
2023-03-13,2570.0,2570.0,2570.0,2570.0,-1.15,134,344380,344380
2023-03-09,2600.0,2600.0,2600.0,2600.0,2.12,605,1573000,1573000
2023-03-08,2560.0,2560.0,2539.0,2545.93,1.84,988,2515376,2515376
2023-03-06,2500.0,2500.0,2500.0,2500.0,-1.92,21,52500,52500
2023-02-28,2549.0,2549.0,2549.0,2549.0,-0.04,20,50980,14743073
2023-02-13,2550.0,2550.0,2550.0,2550.0,0.0,9,22950,22950
2023-02-10,2550.0,2550.0,2550.0,2550.0,4.08,6,15300,15300
2023-02-09,2450.0,2450.0,2450.0,2450.0,0.82,100,245000,245000
2023-01-31,2430.0,2430.0,2430.0,2430.0,0.0,26,63180,63180
2023-01-27,2430.0,2430.0,2430.0,2430.0,0.0,9485,23048550,23048550
2023-01-05,2430.0,2430.0,2430.0,2430.0,0.0,32,77760,77760
2022-12-27,2430.0,2430.0,2430.0,2430.0,0.0,10,24300,24300
2022-12-15,2430.0,2430.0,2430.0,2430.0,2.97,119,289170,289170
2022-10-31,2360.0,2360.0,2360.0,2360.0,-2.88,30,70800,70800
2022-10-12,2430.0,2430.0,2430.0,2430.0,-9.97,14,34020,34020
2022-09-13,2699.0,2699.0,2699.0,2699.0,-0.04,105,283395,283395
2022-08-30,2700.0,2700.0,2700.0,2700.0,0.0,20,54000,54000
2022-08-23,2700.0,2700.0,2700.0,2700.0,0.0,117,315900,315900
2022-08-18,2700.0,2700.0,2700.0,2700.0,0.0,74,199800,199800
2022-08-09,2700.0,2700.0,2700.0,2700.0,0.0,18,48600,48600
2022-08-04,2700.0,2700.0,2700.0,2700.0,-0.77,20,54000,54000
2022-08-03,2721.0,2721.0,2721.0,2721.0,0.04,33,89793,89793
2022-07-20,2720.0,2720.0,2720.0,2720.0,-2.86,6,16320,16320
2022-07-12,2800.0,2800.0,2800.0,2800.0,0.0,50,140000,140000
2022-07-07,2800.0,2800.0,2800.0,2800.0,-0.07,40,112000,112000
2022-07-04,2820.0,2820.0,2800.0,2801.82,-6.6,55,154100,154100
2022-06-16,3000.0,3000.0,2999.0,2999.33,-0.03,21,62986,62986
2022-06-06,3000.0,3000.0,3000.0,3000.0,0.0,30,90000,90000
2022-05-31,3000.0,3000.0,3000.0,3000.0,0.0,19,57000,57000
2022-05-25,3000.0,3000.0,3000.0,3000.0,0.0,110,330000,5331120
2022-05-23,3000.0,3000.0,3000.0,3000.0,0.0,50,150000,150000
2022-05-20,3000.0,3000.0,3000.0,3000.0,1.35,100,300000,9403500
2022-05-19,2960.0,2960.0,2960.0,2960.0,-1.3,20,59200,59200
2022-05-18,3000.0,3000.0,2999.0,2999.08,-0.13,65,194940,194940
2022-05-09,3000.0,3005.0,3000.0,3003.12,-1.7,80,240250,240250
2022-05-06,3055.0,3055.0,3055.0,3055.0,-2.99,154,470470,470470
2022-05-04,3149.0,3149.0,3149.0,3149.0,-4.34,30,94470,94470
2022-04-28,3298.0,3299.0,3100.0,3291.62,7.23,3105,10220495,10220495
2022-04-26,3070.0,3070.0,3070.0,3070.0,0.0,76,233320,233320
2022-04-21,3070.0,3070.0,3070.0,3070.0,0.49,97,297790,297790
2022-04-20,3055.0,3055.0,3055.0,3055.0,0.0,80,244400,244400
2022-04-18,3055.0,3055.0,3055.0,3055.0,-1.45,50,152750,152750
2022-04-14,3100.0,3100.0,3100.0,3100.0,0.0,10,31000,31000
2022-04-08,3100.0,3100.0,3100.0,3100.0,0.0,70,217000,217000
2022-04-07,3100.0,3100.0,3100.0,3100.0,1.64,90,279000,279000
2022-03-28,3050.0,3050.0,3050.0,3050.0,0.0,170,518500,518500
2022-03-25,3050.0,3050.0,3050.0,3050.0,0.28,24,73200,73200
2022-03-23,3008.0,3050.0,3008.0,3041.6,1.39,50,152080,152080
2022-03-21,3000.0,3000.0,3000.0,3000.0,2.35,20,60000,60000
2022-03-11,2931.0,2931.0,2931.0,2931.0,-9.82,6,17586,17586
2022-03-04,3250.0,3250.0,3250.0,3250.0,8.09,8,26000,26000
2022-02-24,2970.0,3150.0,2970.0,3006.73,-8.89,196,589320,589320
2022-02-23,3300.0,3300.0,3300.0,3300.0,0.0,5,16500,16500
2022-02-22,3300.0,3300.0,3300.0,3300.0,2.93,7,23100,23100
2022-02-16,3244.0,3244.0,3151.0,3206.01,1.78,71,227627,227627
2022-02-14,3150.0,3150.0,3150.0,3150.0,0.0,227,715050,715050
2022-02-09,3150.0,3150.0,3150.0,3150.0,-2.6,100,315000,315000
2022-02-04,3234.0,3234.0,3234.0,3234.0,-2.97,650,2102100,2102100
2022-02-03,3399.0,3399.0,3300.0,3333.0,6.28,90,299970,15839970
2022-02-02,3120.0,3190.0,3120.0,3136.15,4.19,130,407700,407700
2022-01-31,3010.0,3010.0,3010.0,3010.0,-2.87,5,15050,15050
2022-01-27,3099.0,3099.0,3099.0,3099.0,2.97,335,1038165,1038165
2022-01-25,3011.0,3011.0,3007.0,3009.59,-2.92,694,2088654,2088654
2022-01-24,3100.0,3100.0,3100.0,3100.0,0.0,129,399900,399900
2022-01-18,3100.0,3100.0,3100.0,3100.0,-0.32,6,18600,18600
2022-01-17,3110.0,3110.0,3110.0,3110.0,0.32,91,283010,283010
2022-01-12,3100.0,3100.0,3100.0,3100.0,0.0,3,9300,9300
2022-01-11,3100.0,3100.0,3100.0,3100.0,0.0,17,52700,52700
2022-01-10,3100.0,3100.0,3100.0,3100.0,0.0,15,46500,46500
2022-01-05,3100.0,3100.0,3100.0,3100.0,0.0,30,93000,93000
2021-12-30,3100.0,3100.0,3100.0,3100.0,-3.12,29,89900,89900
2021-12-28,3200.0,3200.0,3200.0,3200.0,3.09,47,150400,150400
2021-12-24,3104.0,3104.0,3104.0,3104.0,-3.0,3,9312,9312
2021-12-22,3200.0,3200.0,3200.0,3200.0,-3.03,22,70400,70400
2021-12-07,3300.0,3300.0,3300.0,3300.0,-2.8,75,247500,247500
2021-11-30,3395.0,3395.0,3395.0,3395.0,-3.0,45,152775,152775
2021-11-23,3500.0,3500.0,3500.0,3500.0,-5.38,28,98000,98000
2021-11-04,3699.0,3699.0,3699.0,3699.0,5.98,10,36990,36990
2021-11-03,3500.0,3500.0,3450.0,3490.32,0.01,63,219890,219890
2021-10-28,3490.0,3490.0,3490.0,3490.0,8.85,10,34900,34900
2021-10-27,3422.0,3422.0,3150.0,3206.13,3.03,63,201986,201986
2021-10-22,3200.0,3200.0,3070.0,3111.72,3.72,634,1972830,1972830
2021-10-13,3000.0,3000.0,3000.0,3000.0,0.0,10,30000,30000
2021-10-12,3000.0,3000.0,3000.0,3000.0,0.0,30,90000,90000
2021-10-06,3000.0,3000.0,3000.0,3000.0,0.0,100,300000,300000
2021-10-05,3000.0,3000.0,3000.0,3000.0,0.0,100,300000,300000
2021-10-01,3000.0,3000.0,3000.0,3000.0,0.0,50,150000,150000
2021-09-30,3000.0,3000.0,3000.0,3000.0,0.1,133,399000,399000
2021-09-28,3000.0,3000.0,2950.0,2997.08,1.65,102,305702,305702
2021-09-24,2949.0,2950.0,2900.0,2948.56,-0.05,242,713552,713552
2021-09-21,2950.0,2950.0,2950.0,2950.0,0.38,368,1085600,1085600
2021-09-20,2900.0,2950.0,2900.0,2938.89,-0.38,90,264500,264500
2021-09-15,2950.0,2950.0,2950.0,2950.0,-1.67,4,11800,11800
2021-09-14,3000.0,3000.0,3000.0,3000.0,0.0,87,261000,261000
2021-09-13,3000.0,3000.0,3000.0,3000.0,0.0,345,1035000,1035000
2021-09-10,3000.0,3000.0,3000.0,3000.0,0.0,102,306000,306000
2021-09-09,3000.0,3000.0,3000.0,3000.0,0.0,145,435000,435000
2021-09-07,3000.0,3000.0,3000.0,3000.0,0.0,333,999000,999000
2021-09-06,3000.0,3001.0,3000.0,3000.07,-0.33,471,1413033,1413033
2021-09-03,3010.0,3010.0,3010.0,3010.0,0.33,243,731430,731430
2021-09-02,3000.0,3000.0,3000.0,3000.0,0.0,50,150000,150000
2021-08-30,3000.0,3000.0,3000.0,3000.0,-0.17,6,18000,18000
2021-08-27,3000.0,3010.0,3000.0,3005.0,-1.46,20,60100,60100
2021-08-25,3050.0,3050.0,3049.0,3049.66,3.38,146,445250,445250
2021-08-24,2950.0,2950.0,2950.0,2950.0,-1.67,100,295000,295000
2021-08-20,3000.0,3000.0,3000.0,3000.0,-1.64,7,21000,21000
2021-08-18,3050.0,3050.0,3050.0,3050.0,0.0,96,292800,292800
2021-08-11,3050.0,3050.0,3050.0,3050.0,-1.61,10,30500,30500
2021-08-10,3100.0,3100.0,3100.0,3100.0,-1.59,30,93000,93000
2021-08-04,3150.0,3150.0,3150.0,3150.0,0.54,10,31500,31500
2021-07-30,3170.0,3170.0,3056.0,3132.93,-0.54,30,93988,93988
2021-07-12,3150.0,3150.0,3149.0,3149.87,0.0,55,173243,173243
2021-06-30,3150.0,3150.0,3150.0,3150.0,2.97,12,37800,37800
2021-06-29,3059.0,3059.0,3059.0,3059.0,-0.03,131,400729,400729
2021-06-28,3060.0,3060.0,3060.0,3060.0,0.0,50,153000,153000
2021-06-24,3060.0,3060.0,3060.0,3060.0,-2.86,30,91800,91800
2021-06-22,3150.0,3150.0,3150.0,3150.0,-1.53,38,119700,119700
2021-06-08,3199.0,3199.0,3199.0,3199.0,0.0,20,63980,63980
2021-06-07,3199.0,3199.0,3199.0,3199.0,0.0,10,31990,31990
2021-06-04,3199.0,3199.0,3199.0,3199.0,0.0,100,319900,319900
2021-06-03,3199.0,3199.0,3199.0,3199.0,3.62,100,319900,319900
2021-06-02,3100.0,3100.0,3020.0,3087.27,2.23,44,135840,135840
2021-06-01,3020.0,3020.0,3020.0,3020.0,0.17,670,2023400,2023400
2021-05-31,3015.0,3015.0,3015.0,3015.0,0.17,1040,3135600,3135600
2021-05-28,3010.0,3010.0,3010.0,3010.0,-2.9,1223,3681230,3681230
2021-05-26,3100.0,3100.0,3100.0,3100.0,2.96,30,93000,93000
2021-05-25,3011.0,3011.0,3011.0,3011.0,0.0,10,30110,30110
2021-05-20,3011.0,3011.0,3011.0,3011.0,0.03,10,30110,30110
2021-05-11,3010.0,3010.0,3010.0,3010.0,-5.79,1,3010,3010
2021-05-10,3195.0,3195.0,3195.0,3195.0,4.93,162,517590,517590
2021-05-06,3045.0,3045.0,3045.0,3045.0,0.0,40,121800,121800
2021-05-05,3045.0,3045.0,3045.0,3045.0,0.0,104,316680,316680
2021-04-26,3045.0,3045.0,3045.0,3045.0,0.0,30,91350,91350
2021-04-22,3045.0,3045.0,3045.0,3045.0,0.0,1009,3072405,3072405
2021-04-21,3045.0,3045.0,3045.0,3045.0,1.47,100,304500,304500
2021-04-19,3001.0,3001.0,3001.0,3001.0,-0.24,363,1089363,1089363
2021-04-16,3000.0,3045.0,3000.0,3008.32,-1.2,319,959655,959655
2021-04-14,3045.0,3045.0,3045.0,3045.0,-2.97,3,9135,9135
2021-04-13,3150.0,3150.0,3100.0,3138.29,-1.08,427,1340050,1340050
2021-04-09,3125.0,3220.0,3125.0,3172.5,-1.51,200,634500,634500
2021-04-01,3221.0,3221.0,3221.0,3221.0,7.87,5,16105,16105
2021-03-31,2986.0,2986.0,2986.0,2986.0,2.97,15,44790,44790
2021-03-26,2900.0,2900.0,2899.0,2899.87,0.0,115,333485,333485
2021-03-25,2900.0,2900.0,2900.0,2900.0,-6.48,70,203000,2492160
2021-03-24,3101.0,3101.0,3101.0,3101.0,-9.99,10,31010,31010
2021-03-03,3445.0,3445.0,3445.0,3445.0,2.96,10,34450,34450
2021-03-02,3440.0,3440.0,3300.0,3346.0,1.64,50,167300,167300
2021-03-01,3300.0,3300.0,3276.0,3292.0,-4.57,15,49380,49380
2021-02-25,3400.0,3499.0,3400.0,3449.5,-5.21,200,689900,689900
2021-02-19,3639.0,3639.0,3639.0,3639.0,-0.3,1000,3639000,3639000
2021-02-18,3650.0,3650.0,3650.0,3650.0,-7.59,100,365000,3975800
2021-02-17,3950.0,3950.0,3950.0,3950.0,9.6,2,7900,7900
2021-02-16,3580.0,3630.0,3302.0,3604.03,9.21,1340,4829400,6862200
2021-02-15,3300.0,3300.0,3300.0,3300.0,10.0,810,2673000,2673000
2021-02-12,3000.0,3000.0,3000.0,3000.0,2.64,20,60000,60000
2021-02-10,2985.0,2985.0,2901.0,2922.71,2.52,42,122754,122754
2021-02-09,2851.0,2851.0,2851.0,2851.0,-1.68,1,2851,2851
2021-02-04,2900.0,2900.0,2899.0,2899.85,-0.01,123,356682,356682
2021-02-03,2900.0,2900.0,2900.0,2900.0,0.0,261,756900,756900
2021-02-01,2900.0,2900.0,2900.0,2900.0,0.0,10,29000,29000
2021-01-28,2900.0,2900.0,2900.0,2900.0,1.75,30,87000,87000
2021-01-27,2850.0,2850.0,2850.0,2850.0,-1.66,15,42750,42750
2021-01-26,2850.0,2985.0,2850.0,2898.17,-0.04,41,118825,118825
2021-01-21,2900.0,2900.0,2800.0,2899.37,5.43,1576,4569400,4569400
2021-01-20,2750.0,2750.0,2750.0,2750.0,-4.84,6,16500,16500
2021-01-15,2890.0,2890.0,2890.0,2890.0,0.0,21,60690,60690
2020-12-25,2890.0,2890.0,2890.0,2890.0,1.4,1000,2890000,2890000
2020-12-22,2850.0,2850.0,2850.0,2850.0,0.71,60,171000,171000
2020-12-21,2830.0,2830.0,2830.0,2830.0,0.0,8,22640,22640
2020-12-18,2830.0,2830.0,2830.0,2830.0,0.0,295,834850,834850
2020-12-14,2830.0,2830.0,2830.0,2830.0,0.0,179,506570,506570
2020-12-11,2830.0,2830.0,2830.0,2830.0,0.0,100,283000,283000
2020-12-09,2830.0,2830.0,2830.0,2830.0,0.0,119,336770,336770
2020-12-04,2830.0,2830.0,2830.0,2830.0,2.91,91,257530,257530
