record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2016-09-16,3450.0,3450.0,3450.0,3450.0,-1.2,250,862500,862500
2016-09-06,3492.0,3492.0,3492.0,3492.0,0.0,15,52380,52380
2016-09-01,3492.0,3492.0,3492.0,3492.0,1.13,82,286344,286344
2016-08-31,3453.0,3453.0,3453.0,3453.0,-1.12,90,310770,310770
2016-08-29,3492.0,3492.0,3492.0,3492.0,1.55,50,174600,174600
2016-08-22,3410.0,3450.0,3410.0,3438.57,-1.53,70,240700,240700
2016-08-19,3492.0,3492.0,3492.0,3492.0,2.65,15,52380,52380
2016-08-18,3402.0,3402.0,3402.0,3402.0,-2.58,10,34020,34020
2016-08-16,3492.0,3492.0,3492.0,3492.0,0.0,267,932364,932364
2016-08-11,3492.0,3492.0,3492.0,3492.0,2.99,20,69840,69840
2016-08-10,3450.0,3450.0,3350.0,3390.6,1.03,25,84765,84765
2016-08-05,3355.0,3356.0,3355.0,3355.98,0.03,100,335598,335598
2016-07-29,3355.0,3355.0,3355.0,3355.0,0.15,45,150975,150975
2016-07-27,3350.0,3350.0,3350.0,3350.0,0.0,5,16750,16750
2016-07-25,3350.0,3350.0,3350.0,3350.0,0.0,40,134000,134000
2016-07-21,3350.0,3350.0,3350.0,3350.0,0.0,26,87100,87100
2016-07-20,3350.0,3350.0,3350.0,3350.0,-2.9,70,234500,234500
2016-07-06,3450.0,3450.0,3450.0,3450.0,1.5,19,65550,65550
2016-07-04,3399.0,3399.0,3399.0,3399.0,1.16,10,33990,33990
2016-06-24,3360.0,3360.0,3360.0,3360.0,-1.04,27,90720,90720
2016-06-22,3400.0,3400.0,3350.0,3395.45,1.36,55,186750,186750
2016-06-20,3350.0,3350.0,3350.0,3350.0,0.0,10,33500,33500
2016-06-13,3350.0,3350.0,3350.0,3350.0,-0.03,15,50250,50250
2016-06-10,3351.0,3351.0,3351.0,3351.0,-2.87,15,50265,50265
2016-06-01,3450.0,3450.0,3450.0,3450.0,1.89,10,34500,34500
2016-05-31,3386.0,3386.0,3386.0,3386.0,-8.49,95,321670,321670
2016-04-26,3700.0,3700.0,3700.0,3700.0,0.72,117,432900,432900
2016-04-25,3608.0,3690.0,3608.0,3673.6,-0.71,25,91840,91840
2016-04-22,3700.0,3700.0,3700.0,3700.0,-0.03,31,114700,114700
2016-04-21,3701.0,3701.0,3701.0,3701.0,0.57,10,37010,37010
2016-04-20,3680.0,3680.0,3680.0,3680.0,-0.92,5,18400,18400
2016-04-19,3750.0,3750.0,3700.0,3714.1,0.76,117,434550,434550
2016-04-14,3686.0,3686.0,3686.0,3686.0,-3.0,5,18430,18430
2016-04-13,3800.0,3800.0,3800.0,3800.0,2.7,15,57000,57000
2016-04-12,3700.0,3700.0,3700.0,3700.0,0.02,20,74000,74000
2016-04-11,3700.0,3700.0,3699.0,3699.28,2.43,53,196062,196062
2016-04-06,3608.0,3614.0,3608.0,3611.53,-2.13,85,306980,306980
2016-03-28,3690.0,3690.0,3690.0,3690.0,1.33,20,73800,73800
2016-03-24,3601.0,3700.0,3601.0,3641.45,-1.56,11,40056,40056
2016-03-23,3699.0,3699.0,3699.0,3699.0,1.34,10,36990,36990
2016-03-22,3650.0,3650.0,3650.0,3650.0,0.58,5,18250,18250
2016-03-14,3601.0,3699.0,3601.0,3629.0,-1.39,14,50806,50806
2016-03-10,3680.0,3680.0,3680.0,3680.0,-0.51,40,147200,147200
2016-03-09,3699.0,3699.0,3699.0,3699.0,-0.03,30,110970,110970
2016-03-04,3700.0,3700.0,3700.0,3700.0,0.0,62,229400,229400
2016-03-03,3700.0,3700.0,3700.0,3700.0,0.01,20,74000,74000
2016-03-02,3700.0,3700.0,3699.0,3699.8,-0.01,100,369980,369980
2016-03-01,3700.0,3700.0,3700.0,3700.0,0.0,134,495800,495800
2016-02-29,3700.0,3700.0,3700.0,3700.0,1.37,24,88800,88800
2016-02-26,3650.0,3650.0,3650.0,3650.0,1.39,208,759200,759200
2016-02-25,3600.0,3600.0,3600.0,3600.0,-2.7,200,720000,720000
2016-02-16,3700.0,3700.0,3700.0,3700.0,-0.03,30,111000,111000
2016-02-15,3701.0,3701.0,3701.0,3701.0,-2.61,17,62917,62917
2016-02-12,3800.0,3800.0,3800.0,3800.0,1.74,25,95000,95000
2016-02-10,3735.0,3735.0,3735.0,3735.0,-2.99,21,78435,78435
2016-02-04,3850.0,3850.0,3850.0,3850.0,2.65,19,73150,73150
2016-02-03,3750.0,3751.0,3750.0,3750.58,-2.5,208,780120,780120
2016-01-29,3850.0,3850.0,3800.0,3846.79,2.58,109,419300,419300
2016-01-28,3750.0,3750.0,3750.0,3750.0,-2.6,2,7500,7500
2016-01-27,3850.0,3850.0,3850.0,3850.0,2.67,10,38500,38500
2016-01-20,3750.0,3750.0,3750.0,3750.0,-0.03,10,37500,37500
2016-01-18,3751.0,3751.0,3751.0,3751.0,0.0,17,63767,63767
2016-01-15,3751.0,3751.0,3751.0,3751.0,-2.57,200,750200,750200
2016-01-12,3850.0,3850.0,3850.0,3850.0,0.0,20,77000,77000
2016-01-11,3850.0,3850.0,3850.0,3850.0,0.0,95,365750,365750
