record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2018-05-18,13718.0,13718.0,13718.0,13718.0,3.0,30,411540,411540
2018-05-16,13301.0,13350.0,13301.0,13318.98,0.2,109,1451769,1451769
2018-05-15,13350.0,13350.0,13003.0,13292.02,1.59,42,558265,558265
2018-05-14,13086.0,13086.0,13081.0,13083.5,-2.98,14,183169,183169
2018-05-11,13386.0,13501.0,13386.0,13485.28,-2.28,69,930484,930484
2018-05-09,13800.0,13800.0,13800.0,13800.0,-0.63,35,483000,483000
2018-05-08,13850.0,14000.0,13850.0,13887.5,-0.8,40,555500,555500
2018-05-04,14000.0,14000.0,14000.0,14000.0,-0.01,33,462000,462000
2018-05-03,14000.0,14010.0,14000.0,14001.43,2.06,70,980100,980100
2018-05-02,13801.0,13815.0,13500.0,13718.64,2.89,143,1961765,1961765
2018-04-30,13500.0,13500.0,13300.0,13333.33,2.47,60,800000,800000
2018-04-27,13000.0,13100.0,13000.0,13011.5,-0.1,113,1470300,1470300
2018-04-26,12900.0,13250.0,12900.0,13023.97,-2.91,131,1706140,1706140
2018-04-25,13500.0,13500.0,13200.0,13414.29,2.04,7,93900,93900
2018-04-24,13200.0,13200.0,13100.0,13146.43,1.07,28,368100,368100
2018-04-23,13000.0,13200.0,13000.0,13007.46,-1.08,134,1743000,1743000
2018-04-20,13150.0,13150.0,13150.0,13150.0,0.0,30,394500,394500
2018-04-19,13150.0,13150.0,13150.0,13150.0,1.15,2,26300,26300
2018-04-18,13000.0,13000.0,13000.0,13000.0,0.85,20,260000,260000
2018-04-17,12900.0,12900.0,12650.0,12890.38,2.64,52,670300,670300
2018-04-13,12600.0,12610.0,12501.0,12559.27,0.47,277,3478918,3478918
2018-04-12,12500.0,12500.0,12499.0,12499.99,-1.99,302,3774996,3774996
2018-04-11,12360.0,13575.0,12360.0,12753.85,-6.93,707,9016972,9016972
2018-04-10,13700.0,13705.0,13700.0,13704.13,-2.08,23,315195,315195
2018-04-05,14000.0,14000.0,13994.0,13994.6,-0.02,405,5667815,5667815
2018-04-04,13997.0,13998.0,13997.0,13997.59,1.44,56,783865,783865
2018-04-02,13700.0,13800.0,13700.0,13798.87,1.24,353,4871000,4871000
2018-03-29,13580.0,13996.0,13580.0,13629.21,-2.64,106,1444696,1444696
2018-03-28,13999.0,13999.0,13999.0,13999.0,-0.01,274,3835726,3835726
2018-03-27,14000.0,14000.0,14000.0,14000.0,0.0,160,2240000,2240000
2018-03-26,14000.0,14000.0,14000.0,14000.0,-0.15,196,2744000,2744000
2018-03-23,14020.0,14021.0,14020.0,14020.49,-2.97,61,855250,855250
2018-03-22,14450.0,14450.0,14450.0,14450.0,-0.34,16,231200,231200
2018-03-21,14499.0,14499.0,14499.0,14499.0,-0.01,3,43497,43497
2018-03-20,14500.0,14500.0,14500.0,14500.0,0.0,84,1218000,1218000
2018-03-19,14500.0,14501.0,14500.0,14500.27,-0.25,48,696013,696013
2018-03-16,14600.0,14600.0,14500.0,14536.25,0.25,113,1642596,1642596
2018-03-15,14500.0,14500.0,14499.0,14499.6,0.0,63,913475,913475
2018-03-14,14500.0,14500.0,14500.0,14500.0,0.0,70,1015000,1015000
2018-03-13,14500.0,14500.0,14500.0,14500.0,0.0,103,1493500,1493500
2018-03-12,14500.0,14500.0,14497.0,14499.36,0.0,124,1797921,31657921
2018-03-08,14499.0,14500.0,14499.0,14499.58,-0.23,90,1304962,31240962
2018-03-07,14533.0,14533.0,14533.0,14533.0,1.08,89,1293437,1293437
2018-03-06,14500.0,14500.0,14300.0,14377.24,1.85,190,2731676,2731676
2018-03-05,14116.0,14116.0,14116.0,14116.0,-1.2,173,2442068,2442068
2018-03-02,14300.0,14300.0,14250.0,14286.83,0.33,60,857210,857210
2018-03-01,14240.0,14240.0,14240.0,14240.0,0.79,31,441440,441440
2018-02-27,14100.0,14310.0,14000.0,14127.89,0.54,19,268430,268430
2018-02-23,14000.0,14155.0,13990.0,14052.14,2.39,28,393460,393460
2018-02-22,13724.0,13724.0,13724.0,13724.0,1.05,6,82344,82344
2018-02-20,13551.0,13603.0,13551.0,13581.59,-0.42,68,923548,923548
2018-02-15,13551.0,13650.0,13551.0,13638.35,1.02,17,231852,231852
2018-02-14,13500.0,13513.0,13500.0,13501.16,-0.05,1245,16808949,16808949
2018-02-13,13401.0,13513.0,13401.0,13508.47,-0.55,315,4255167,4255167
2018-02-12,13550.0,13590.0,13550.0,13583.04,1.12,115,1562050,1562050
2018-02-09,13498.0,13600.0,13300.0,13433.22,1.05,454,6098683,6098683
2018-02-08,13300.0,13300.0,13200.0,13294.1,0.14,339,4506700,4506700
2018-02-06,13300.0,13310.0,13150.0,13275.97,-0.53,100,1327597,1327597
2018-02-02,13251.0,13350.0,13251.0,13346.79,-0.03,154,2055405,2055405
2018-02-01,13350.0,13400.0,13350.0,13350.19,0.0,1118,14925510,14925510
2018-01-31,13350.0,13350.0,13350.0,13350.0,0.0,413,5513550,5513550
2018-01-30,13350.0,13350.0,13350.0,13350.0,0.0,64,854400,854400
2018-01-29,13350.0,13350.0,13350.0,13350.0,0.0,100,1335000,1335000
2018-01-26,13350.0,13350.0,13350.0,13350.0,0.38,4,53400,53400
2018-01-24,13300.0,13300.0,13299.0,13299.94,0.54,122,1622593,1622593
2018-01-18,13280.0,13280.0,13200.0,13228.04,0.22,413,5463180,5463180
2018-01-17,13199.0,13200.0,13194.0,13198.5,-0.01,326,4302712,4302712
2018-01-16,13199.0,13200.0,13199.0,13199.27,-0.01,299,3946583,3946583
2018-01-15,13200.0,13200.0,13200.0,13200.0,-0.38,35,462000,462000
2018-01-12,13250.0,13250.0,13250.0,13250.0,-0.21,45,596250,596250
2018-01-11,13280.0,13280.0,13270.0,13278.0,1.36,50,663900,663900
2018-01-09,13100.0,13100.0,13100.0,13100.0,0.76,20,262000,262000
2018-01-04,13000.0,13001.0,13000.0,13000.7,0.0,20,260014,260014
2017-12-26,13001.0,13001.0,13000.0,13000.12,-0.07,130,1690015,1690015
2017-12-25,13000.0,13100.0,13000.0,13009.09,0.07,110,1431000,1431000
2017-12-22,13000.0,13000.0,13000.0,13000.0,-0.14,100,1300000,1300000
2017-12-19,13000.0,13100.0,13000.0,13018.11,-0.63,1463,19045500,19045500
2017-12-15,13100.0,13100.0,13100.0,13100.0,0.0,10,131000,131000
2017-12-14,13100.0,13100.0,13100.0,13100.0,-0.05,10,131000,131000
2017-12-13,13100.0,13132.0,13100.0,13106.1,0.03,144,1887278,1887278
2017-12-07,13102.0,13102.0,13102.0,13102.0,-0.07,25,327550,327550
2017-12-06,13100.0,13200.0,13100.0,13110.68,-1.42,53,694866,694866
2017-12-05,13300.0,13300.0,13300.0,13300.0,1.74,26,345800,345800
2017-11-30,13300.0,13300.0,13006.0,13072.92,-2.5,65,849740,849740
2017-11-24,13400.0,13500.0,13400.0,13407.59,-0.48,32,429043,429043
2017-11-23,13500.0,13500.0,13410.0,13472.07,-0.21,29,390690,390690
2017-11-22,13500.0,13500.0,13500.0,13500.0,0.0,5,67500,67500
2017-11-21,13500.0,13500.0,13500.0,13500.0,-0.01,15,202500,202500
2017-11-15,13501.0,13501.0,13501.0,13501.0,0.36,14,189014,189014
2017-11-14,13500.0,13500.0,13400.0,13452.38,-0.96,21,282500,32982500
2017-11-08,13680.0,13680.0,13500.0,13582.61,0.6,23,312400,312400
2017-11-07,13501.0,13501.0,13501.0,13501.0,-1.76,10,135010,135010
2017-11-06,13750.0,13750.0,13700.0,13743.33,1.04,75,1030750,1030750
2017-11-01,13600.0,13603.0,13600.0,13602.0,0.34,30,408060,408060
2017-10-31,13600.0,13600.0,13520.0,13555.41,0.26,312,4229289,4229289
2017-10-30,13520.0,13520.0,13520.0,13520.0,1.67,100,1352000,1352000
2017-10-27,13299.0,13299.0,13298.0,13298.55,0.05,20,265971,265971
2017-10-26,13300.0,13300.0,13250.0,13291.94,-0.06,31,412050,412050
2017-10-24,13300.0,13300.0,13300.0,13300.0,0.0,47,625100,625100
2017-10-20,13300.0,13300.0,13300.0,13300.0,-1.48,50,665000,665000
2017-10-18,13500.0,13500.0,13500.0,13500.0,0.06,10,135000,135000
2017-10-17,13497.0,13497.0,13355.0,13491.54,-0.04,26,350780,350780
2017-10-16,13497.0,13497.0,13496.0,13496.71,0.34,42,566862,566862
2017-10-13,13495.0,13500.0,13449.0,13450.98,1.62,54,726353,726353
2017-10-12,13236.0,13236.0,13236.0,13236.0,0.01,5,66180,66180
2017-10-10,13250.0,13250.0,13200.0,13235.21,0.27,71,939700,939700
2017-10-09,13200.0,13200.0,13200.0,13200.0,0.0,16,211200,211200
2017-10-05,13200.0,13200.0,13200.0,13200.0,1.48,1,13200,13200
2017-10-04,13000.0,13010.0,13000.0,13007.78,-2.2,45,585350,585350
2017-10-03,13300.0,13301.0,13300.0,13300.37,0.0,60,798022,798022
2017-10-02,13300.0,13300.0,13300.0,13300.0,-0.36,206,2739800,2739800
2017-09-29,13348.0,13348.0,13348.0,13348.0,0.36,25,333700,333700
2017-09-28,13300.0,13300.0,13300.0,13300.0,0.0,100,1330000,1330000
2017-09-27,13300.0,13300.0,13300.0,13300.0,0.0,50,665000,665000
2017-09-26,13300.0,13300.0,13300.0,13300.0,0.0,140,1862000,1862000
2017-09-22,13300.0,13300.0,13300.0,13300.0,0.4,26,345800,345800
2017-09-21,13390.0,13390.0,13002.0,13246.62,1.16,26,344412,344412
2017-09-20,13100.0,13200.0,13000.0,13094.12,0.72,34,445200,445200
2017-09-19,13000.0,13000.0,13000.0,13000.0,0.63,34,442000,442000
2017-09-18,12902.0,13000.0,12900.0,12919.17,0.15,367,4741336,4741336
2017-09-15,12900.0,12900.0,12900.0,12900.0,0.0,137,1767300,1767300
2017-09-14,12900.0,12900.0,12900.0,12900.0,0.0,72,928800,928800
2017-09-13,12900.0,12900.0,12900.0,12900.0,0.0,13,167700,167700
2017-09-12,12900.0,12900.0,12900.0,12900.0,2.09,164,2115600,2115600
2017-09-11,12602.0,12650.0,12602.0,12636.29,0.87,14,176908,176908
2017-09-07,12416.0,12800.0,12416.0,12527.01,-2.13,89,1114904,1114904
2017-09-06,12800.0,12800.0,12800.0,12800.0,0.0,68,870400,870400
2017-09-05,12800.0,12800.0,12800.0,12800.0,-0.14,101,1292800,1292800
2017-09-04,12800.0,12850.0,12800.0,12817.74,-0.25,155,1986750,1986750
2017-09-01,12850.0,12850.0,12850.0,12850.0,-1.24,15,192750,192750
2017-08-30,13000.0,13060.0,13000.0,13011.12,-0.66,259,3369880,3369880
2017-08-25,13119.0,13119.0,13050.0,13097.21,0.36,42,550083,550083
2017-08-24,13050.0,13055.0,13050.0,13050.34,-0.76,146,1905350,1905350
2017-08-23,13150.0,13150.0,13150.0,13150.0,0.1,320,4208000,4208000
2017-08-22,13200.0,13200.0,13001.0,13136.3,1.04,100,1313630,1313630
2017-08-21,13001.0,13001.0,13001.0,13001.0,-0.13,3,39003,39003
2017-08-18,13017.0,13018.0,13017.0,13017.36,-2.12,28,364486,364486
2017-08-17,13299.0,13299.0,13298.0,13298.72,2.3,60,797923,797923
2017-08-15,13000.0,13000.0,13000.0,13000.0,-2.22,70,910000,910000
2017-08-14,13299.0,13299.0,13289.0,13294.68,-0.04,179,2379747,2379747
2017-08-11,13299.0,13300.0,13299.0,13299.38,-1.48,260,3457840,3457840
2017-08-09,13499.0,13499.0,13499.0,13499.0,1.27,23,310477,310477
2017-08-07,13450.0,13450.0,13225.0,13329.13,2.69,694,9250415,9250415
2017-08-04,13000.0,13000.0,12900.0,12979.61,0.36,146,1895023,1895023
2017-08-03,12900.0,12999.0,12900.0,12933.3,0.3,194,2509060,2509060
2017-08-01,12890.0,12900.0,12890.0,12894.74,-0.02,38,490000,490000
2017-07-31,12900.0,12900.0,12849.0,12896.76,3.08,315,4062480,4062480
2017-07-28,12650.0,12650.0,12500.0,12511.84,-0.7,76,950900,950900
2017-07-27,12600.0,12604.0,12551.0,12599.53,-2.6,201,2532506,2532506
2017-07-26,12889.0,13000.0,12850.0,12935.83,0.67,64,827893,827893
2017-07-25,12850.0,12850.0,12850.0,12850.0,0.0,77,989450,989450
2017-07-24,12850.0,12850.0,12850.0,12850.0,0.71,99,1272150,1272150
2017-07-21,12850.0,12850.0,12369.0,12759.93,6.25,801,10220707,12620707
2017-07-20,12200.0,12200.0,11999.0,12009.4,0.8,245,2942303,2942303
2017-07-19,11950.0,11950.0,11850.0,11913.89,2.27,126,1501150,1501150
2017-07-18,11700.0,11700.0,11600.0,11650.0,1.3,20,233000,233000
2017-07-17,11502.0,11502.0,11500.0,11500.54,0.0,292,3358158,3358158
2017-07-14,11500.0,11500.0,11500.0,11500.0,0.01,78,897000,897000
2017-07-13,11500.0,11600.0,11447.0,11499.22,0.46,188,2161854,2161854
2017-07-12,11447.0,11447.0,11447.0,11447.0,2.99,8,91576,91576
2017-07-10,11102.0,11200.0,11003.0,11114.26,1.38,175,1944996,1944996
2017-07-07,11000.0,11000.0,10949.0,10962.71,2.46,164,1797885,1797885
2017-07-06,10700.0,10700.0,10700.0,10700.0,-1.32,36,385200,385200
2017-07-05,10900.0,10900.0,10799.0,10843.33,-0.06,297,3220469,3220469
2017-07-04,10850.0,10850.0,10850.0,10850.0,-0.37,7,75950,75950
2017-06-30,10890.0,10890.0,10890.0,10890.0,0.83,45,490050,490050
2017-06-28,10800.0,10800.0,10800.0,10800.0,0.01,42,453600,453600
2017-06-27,10800.0,10800.0,10799.0,10799.35,0.0,57,615563,615563
2017-06-23,10800.0,10800.0,10799.0,10799.85,0.0,470,5075930,5075930
2017-06-22,10800.0,10800.0,10799.0,10799.68,0.83,155,1673950,1673950
2017-06-21,10800.0,10800.0,10603.0,10710.55,0.1,297,3181033,3181033
2017-06-20,10700.0,10700.0,10699.0,10699.94,1.95,179,1915290,1915290
2017-06-19,10500.0,10500.0,10400.0,10495.41,0.92,428,4492035,4492035
2017-06-16,10400.0,10400.0,10400.0,10400.0,0.48,10,104000,104000
2017-06-15,10350.0,10350.0,10350.0,10350.0,-0.31,100,1035000,1035000
2017-06-14,10500.0,10500.0,10106.0,10381.8,3.82,50,519090,519090
2017-06-12,10001.0,10001.0,10000.0,10000.04,0.0,115,1150005,1150005
2017-06-09,10000.0,10000.0,10000.0,10000.0,0.43,240,2400000,2400000
2017-06-08,9960.0,9960.0,9950.0,9957.43,0.57,210,2091060,2091060
2017-06-07,9901.0,9901.0,9901.0,9901.0,0.01,10,99010,99010
2017-06-06,9900.0,9900.0,9899.0,9899.81,0.73,314,3108541,3108541
2017-06-05,9801.0,9899.0,9801.0,9827.73,-0.78,22,216210,216210
2017-06-01,9900.0,9960.0,9899.0,9904.77,0.05,44,435810,435810
2017-05-31,9900.0,9900.0,9900.0,9900.0,-0.95,50,495000,495000
2017-05-30,9990.0,9995.0,9990.0,9994.52,-6.23,293,2928395,2928395
2017-05-19,10375.0,10713.0,10375.0,10658.12,-0.35,144,1534769,1534769
2017-05-18,10700.0,10701.0,10650.0,10695.32,1.91,520,5561565,5561565
2017-05-17,10490.0,10500.0,10490.0,10494.4,-1.92,125,1311800,1311800
2017-05-16,10700.0,10700.0,10700.0,10700.0,-2.6,30,321000,321000
2017-05-15,10994.0,10994.0,10970.0,10985.11,0.32,27,296598,296598
2017-05-12,10950.0,10950.0,10950.0,10950.0,0.54,189,2069550,2069550
2017-05-11,10899.0,10899.0,10890.0,10891.57,0.01,235,2559519,2559519
2017-05-10,10890.0,10890.0,10890.0,10890.0,0.91,32,348480,348480
2017-05-09,10800.0,10900.0,10600.0,10792.2,3.39,658,7101268,7101268
2017-05-05,10500.0,10500.0,10400.0,10438.1,3.24,105,1096000,1096000
2017-05-04,10150.0,10150.0,10100.0,10110.62,0.11,113,1142500,1142500
2017-05-03,10100.0,10100.0,10099.0,10099.18,0.49,85,858430,858430
2017-05-02,10050.0,10050.0,10050.0,10050.0,0.5,20,201000,201000
2017-04-27,10000.0,10001.0,10000.0,10000.41,0.0,322,3220133,3220133
2017-04-26,10000.0,10000.0,10000.0,10000.0,0.0,45,450000,450000
2017-04-25,10000.0,10000.0,10000.0,10000.0,-0.99,59,590000,590000
2017-04-24,10100.0,10100.0,10100.0,10100.0,0.1,15,151500,151500
2017-04-21,10090.0,10090.0,10090.0,10090.0,-2.98,15,151350,151350
2017-04-20,10400.0,10401.0,10400.0,10400.25,-1.88,40,416010,416010
2017-04-19,10599.0,10599.0,10599.0,10599.0,-0.94,20,211980,211980
2017-04-13,10700.0,10700.0,10700.0,10700.0,-0.47,105,1123500,1123500
2017-04-12,10750.0,10750.0,10750.0,10750.0,-0.06,14,150500,150500
2017-04-11,10451.0,10800.0,10451.0,10756.38,-0.09,16,172102,172102
2017-04-07,10750.0,10800.0,10750.0,10766.48,-0.54,88,947450,947450
2017-04-06,10850.0,10850.0,10810.0,10825.38,0.23,26,281460,281460
2017-04-05,10800.0,10801.0,10800.0,10800.32,-0.91,95,1026030,1026030
2017-04-04,10900.0,10900.0,10899.0,10899.03,-0.01,30,326971,326971
2017-04-03,10900.0,10900.0,10900.0,10900.0,0.0,240,2616000,2616000
2017-03-31,10900.0,10900.0,10900.0,10900.0,0.0,223,2430700,2430700
2017-03-30,10900.0,10900.0,10900.0,10900.0,0.0,37,403300,403300
2017-03-29,10900.0,10900.0,10900.0,10900.0,0.0,45,490500,490500
2017-03-28,10900.0,10900.0,10900.0,10900.0,0.93,17,185300,185300
2017-03-27,10800.0,10800.0,10800.0,10800.0,-0.02,35,378000,378000
2017-03-24,10800.0,10810.0,10800.0,10802.42,-1.76,65,702157,702157
2017-03-23,10996.0,10996.0,10995.0,10995.68,0.01,31,340866,340866
2017-03-22,10997.0,10998.0,10800.0,10994.85,0.07,68,747650,747650
2017-03-21,10800.0,10999.0,10800.0,10987.25,2.52,127,1395381,1395381
2017-03-20,10814.0,10814.0,10700.0,10716.68,2.06,41,439384,439384
2017-03-17,10500.0,10500.0,10499.0,10499.89,0.96,66,692993,692993
2017-03-16,10450.0,10450.0,10400.0,10400.29,0.66,171,1778450,1778450
2017-03-15,10400.0,10400.0,10300.0,10332.55,1.23,267,2758790,2758790
2017-03-14,10300.0,10300.0,10200.0,10207.24,0.07,430,4389115,4389115
2017-03-13,10200.0,10200.0,10200.0,10200.0,-0.01,252,2570400,2570400
2017-03-10,10200.0,10202.0,10200.0,10200.84,-2.85,64,652854,652854
2017-03-09,10500.0,10501.0,10500.0,10500.42,-1.87,52,546022,546022
2017-03-08,10700.0,10700.0,10700.0,10700.0,-2.26,23,246100,246100
2017-03-07,10947.0,10947.0,10947.0,10947.0,-0.48,5,54735,54735
2017-03-03,10999.0,11000.0,10999.0,10999.71,0.0,113,1242967,1242967
2017-03-02,11000.0,11000.0,11000.0,11000.0,0.0,26,286000,286000
2017-03-01,11000.0,11000.0,11000.0,11000.0,-4.42,7,77000,77000
2017-02-28,11500.0,11590.0,11500.0,11508.18,9.22,99,1139310,1139310
2017-02-24,10600.0,10600.0,10500.0,10536.71,-0.19,79,832400,832400
2017-02-23,10700.0,10700.0,10500.0,10557.14,1.51,14,147800,147800
2017-02-22,10400.0,10400.0,10399.0,10399.91,0.0,740,7695934,7695934
2017-02-21,10400.0,10400.0,10400.0,10400.0,0.6,1141,11866400,11866400
2017-02-20,10300.0,10400.0,10300.0,10337.5,-0.15,8,82700,82700
2017-02-17,10400.0,10400.0,10300.0,10353.49,1.85,215,2226000,2226000
2017-02-15,10165.0,10165.0,10165.0,10165.0,0.64,30,304950,304950
2017-02-14,10100.0,10100.0,10100.0,10100.0,0.0,142,1434200,1434200
2017-02-13,10100.0,10100.0,10100.0,10100.0,0.06,45,454500,454500
2017-02-10,10100.0,10100.0,10000.0,10093.9,0.93,1065,10750000,10750000
2017-02-09,10200.0,10200.0,9950.0,10000.94,0.51,371,3710350,3710350
2017-02-08,9950.0,9950.0,9950.0,9950.0,0.39,74,736300,736300
2017-02-06,9900.0,9950.0,9900.0,9911.04,-0.39,77,763150,763150
2017-02-03,9950.0,9950.0,9950.0,9950.0,0.51,5,49750,49750
2017-02-02,9900.0,9900.0,9900.0,9900.0,0.01,137,1356300,1356300
2017-02-01,9900.0,9900.0,9899.0,9899.48,0.0,97,960250,960250
2017-01-30,9900.0,9900.0,9899.0,9899.8,0.0,100,989980,989980
2017-01-25,9900.0,9900.0,9900.0,9900.0,0.64,14,138600,138600
2017-01-24,9900.0,9900.0,9800.0,9837.5,0.7,80,787000,787000
2017-01-23,9769.0,9769.0,9769.0,9769.0,2.99,10,97690,97690
2017-01-20,9500.0,9500.0,9335.0,9485.0,4.66,11,104335,104335
2017-01-16,9063.0,9063.0,9063.0,9063.0,0.03,486,4404618,4404618
2017-01-13,9063.0,9063.0,9050.0,9060.25,0.11,156,1413399,1413399
2017-01-12,9050.0,9050.0,9050.0,9050.0,-0.07,10,90500,90500
2017-01-10,9050.0,9063.0,9050.0,9056.09,-0.08,47,425636,425636
2017-01-09,9063.0,9063.0,9063.0,9063.0,4.15,1,9063,9063
2016-12-28,8701.0,8705.0,8701.0,8701.53,0.02,98,852750,852750
2016-12-27,8700.0,8700.0,8700.0,8700.0,0.58,132,1148400,1148400
2016-12-20,8650.0,8650.0,8650.0,8650.0,-0.57,10,86500,86500
2016-12-19,8700.0,8700.0,8700.0,8700.0,1.16,50,435000,435000
2016-12-16,8600.0,8600.0,8600.0,8600.0,-0.19,8,68800,68800
2016-12-15,8600.0,8630.0,8600.0,8616.44,0.19,73,629000,629000
2016-12-13,8600.0,8600.0,8600.0,8600.0,0.0,76,653600,653600
2016-12-12,8600.0,8600.0,8600.0,8600.0,1.18,16,137600,137600
2016-12-09,8502.0,8502.0,8500.0,8500.09,0.72,45,382504,382504
2016-12-05,8439.0,8439.0,8439.0,8439.0,-3.0,1,8439,8439
2016-12-01,8700.0,8700.0,8700.0,8700.0,0.0,20,174000,174000
2016-11-28,8700.0,8700.0,8700.0,8700.0,0.0,102,887400,887400
2016-11-25,8700.0,8701.0,8700.0,8700.14,0.21,81,704711,704711
2016-11-22,8670.0,8700.0,8670.0,8682.0,-0.14,185,1606170,1606170
2016-11-18,8650.0,8750.0,8650.0,8694.44,0.3,36,313000,313000
2016-11-17,8700.0,8700.0,8630.0,8668.4,0.72,144,1248250,1248250
2016-11-16,8600.0,8700.0,8600.0,8606.25,-0.39,176,1514700,1514700
2016-11-15,8700.0,8700.0,8600.0,8640.0,0.47,25,216000,216000
2016-11-14,8600.0,8600.0,8600.0,8600.0,-0.49,1023,8797800,8797800
2016-11-10,8643.0,8643.0,8640.0,8642.55,-0.01,53,458055,458055
2016-11-08,8643.0,8643.0,8643.0,8643.0,0.0,75,648225,648225
2016-11-07,8643.0,8643.0,8643.0,8643.0,9.99,153,1322379,1322379
2016-11-03,7870.0,7870.0,7850.0,7857.65,0.86,162,1272940,1272940
2016-11-01,7800.0,7800.0,7750.0,7790.65,0.52,246,1916500,1916500
2016-10-31,7750.0,7750.0,7750.0,7750.0,0.0,141,1092750,1092750
2016-10-28,7750.0,7750.0,7750.0,7750.0,0.01,38,294500,294500
2016-10-27,7750.0,7750.0,7749.0,7749.6,-0.01,50,387480,387480
2016-10-26,7750.0,7750.0,7750.0,7750.0,0.01,102,790500,790500
2016-10-25,7750.0,7750.0,7749.0,7749.37,0.0,27,209233,209233
2016-10-21,7749.0,7749.0,7749.0,7749.0,0.1,4,30996,30996
2016-10-20,7749.0,7749.0,7700.0,7741.26,0.43,19,147084,147084
2016-10-19,7700.0,7749.0,7700.0,7708.32,-0.01,77,593541,593541
2016-10-18,7749.0,7749.0,7700.0,7709.16,0.22,123,948227,948227
2016-10-17,7700.0,7700.0,7680.0,7692.0,-0.09,100,769200,769200
2016-10-14,7698.0,7700.0,7698.0,7699.23,0.67,100,769923,2667123
2016-10-13,7650.0,7650.0,7600.0,7648.09,1.28,555,4244689,4244689
2016-10-12,7511.0,7560.0,7511.0,7551.16,0.02,95,717360,717360
2016-10-06,7550.0,7550.0,7550.0,7550.0,0.0,66,498300,498300
2016-10-05,7550.0,7550.0,7550.0,7550.0,0.01,19,143450,143450
2016-10-04,7550.0,7550.0,7549.0,7549.44,0.53,72,543560,543560
2016-09-30,7549.0,7549.0,7500.0,7509.67,0.13,52,390503,390503
2016-09-28,7500.0,7500.0,7500.0,7500.0,0.0,27,202500,202500
2016-09-27,7500.0,7501.0,7500.0,7500.32,0.0,62,465020,465020
2016-09-26,7500.0,7500.0,7500.0,7500.0,0.0,5,37500,37500
2016-09-23,7500.0,7500.0,7500.0,7500.0,0.0,47,352500,352500
2016-09-22,7500.0,7500.0,7500.0,7500.0,0.01,41,307500,307500
2016-09-21,7500.0,7500.0,7499.0,7499.34,0.66,109,817428,817428
2016-09-20,7450.0,7450.0,7450.0,7450.0,0.43,50,372500,372500
2016-09-14,7450.0,7450.0,7400.0,7418.07,0.24,83,615700,615700
2016-09-12,7400.0,7400.0,7400.0,7400.0,-0.38,4,29600,29600
2016-09-06,7400.0,7450.0,7400.0,7428.26,-0.39,23,170850,170850
2016-09-02,7450.0,7529.0,7450.0,7457.18,-1.04,55,410145,410145
2016-08-30,7530.0,7549.0,7530.0,7535.63,0.27,27,203462,203462
2016-08-25,7515.0,7515.0,7515.0,7515.0,0.0,1,7515,7515
2016-08-24,7515.0,7515.0,7515.0,7515.0,0.03,4,30060,30060
2016-08-22,7550.0,7550.0,7500.0,7512.5,1.52,40,300500,300500
2016-08-19,7400.0,7400.0,7400.0,7400.0,0.68,30,222000,222000
2016-08-18,7350.0,7350.0,7350.0,7350.0,0.0,43,316050,316050
2016-08-17,7350.0,7350.0,7350.0,7350.0,0.0,25,183750,183750
2016-08-16,7350.0,7350.0,7350.0,7350.0,0.0,3,22050,22050
2016-08-15,7350.0,7350.0,7350.0,7350.0,0.68,3,22050,22050
2016-08-12,7300.0,7300.0,7300.0,7300.0,0.0,66,481800,481800
2016-08-11,7300.0,7300.0,7300.0,7300.0,0.0,42,306600,306600
2016-08-08,7300.0,7300.0,7300.0,7300.0,0.0,45,328500,328500
2016-08-05,7300.0,7300.0,7300.0,7300.0,0.0,10,73000,73000
2016-08-04,7300.0,7300.0,7300.0,7300.0,2.1,31,226300,226300
2016-07-28,7150.0,7150.0,7150.0,7150.0,0.7,65,464750,464750
2016-07-27,7100.0,7100.0,7100.0,7100.0,0.71,14,99400,99400
2016-07-26,7050.0,7050.0,7050.0,7050.0,-0.05,20,141000,141000
2016-07-25,7055.0,7055.0,7053.0,7053.43,-0.02,298,2101922,2101922
2016-07-22,7055.0,7055.0,7055.0,7055.0,2.52,85,599675,599675
2016-07-21,7055.0,7055.0,6855.0,6881.36,0.31,122,839526,839526
2016-07-19,6850.0,7000.0,6850.0,6860.0,0.11,160,1097600,1097600
2016-07-18,6850.0,6870.0,6850.0,6852.67,0.0,150,1027900,1027900
2016-07-14,6850.0,7050.0,6850.0,6852.47,0.04,162,1110100,1110100
2016-07-12,6850.0,6850.0,6850.0,6850.0,0.44,20,137000,137000
2016-07-11,6820.0,6820.0,6820.0,6820.0,0.29,8,54560,54560
2016-07-07,6800.0,6803.0,6800.0,6800.47,0.01,350,2380166,2380166
2016-06-23,6800.0,6800.0,6800.0,6800.0,0.0,210,1428000,1428000
2016-06-22,6800.0,6800.0,6800.0,6800.0,0.0,410,2788000,2788000
2016-06-13,6800.0,6800.0,6800.0,6800.0,-1.45,100,680000,680000
2016-06-09,6900.0,6900.0,6900.0,6900.0,0.0,15,103500,103500
2016-05-31,6900.0,6900.0,6900.0,6900.0,0.0,5,34500,34500
2016-05-30,6900.0,6902.0,6900.0,6900.23,-0.01,79,545118,545118
2016-05-20,6900.0,6901.0,6900.0,6900.91,-8.32,22,151820,151820
2016-05-19,7530.0,7550.0,7500.0,7526.97,-0.25,727,5472104,5472104
