record_date,last_price,high_price,low_price,avg_price,percent_change,volume,turnover_best,total_turnover
2017-05-09,675.0,675.0,671.0,674.48,0.54,1150,775650,775650
2017-05-08,671.0,671.0,670.0,670.83,0.09,270,181123,181123
2017-05-05,679.0,679.0,670.0,670.22,-0.57,1493,1000637,1000637
2017-05-04,679.0,679.0,669.0,674.05,0.6,729,491386,491386
2017-05-02,670.0,670.0,670.0,670.0,0.01,382,255940,255940
2017-04-28,669.0,670.0,669.0,669.96,-1.35,520,348380,348380
2017-04-24,680.0,681.0,670.0,679.15,-0.12,822,558260,558260
2017-04-19,680.0,680.0,680.0,680.0,0.01,4701,3196680,3196680
2017-04-18,670.0,680.0,670.0,679.95,1.49,4434,3014900,3014900
2017-04-13,670.0,670.0,670.0,670.0,-0.1,725,485750,485750
2017-04-12,670.0,671.0,670.0,670.7,-0.68,492,329986,329986
2017-04-11,671.0,679.0,671.0,675.31,-0.72,960,648296,648296
2017-04-10,684.0,684.0,680.0,680.2,0.08,143,97268,97268
2017-04-07,680.0,680.0,679.0,679.67,0.03,452,307213,307213
2017-04-06,679.0,680.0,679.0,679.46,-0.08,476,323424,323424
2017-04-05,680.0,680.0,680.0,680.0,1.49,1300,884000,884000
2017-04-04,670.0,670.0,670.0,670.0,-0.04,975,653250,653250
2017-04-03,670.0,671.0,670.0,670.3,-1.43,3362,2253540,2253540
2017-03-31,680.0,680.0,680.0,680.0,0.18,570,387600,387600
2017-03-29,680.0,680.0,672.0,678.78,-0.22,845,573565,573565
2017-03-28,680.0,684.0,680.0,680.28,0.04,2871,1953081,1953081
2017-03-27,680.0,680.0,680.0,680.0,0.0,1456,990080,990080
2017-03-24,680.0,681.0,680.0,680.02,0.0,6121,4162401,4162401
2017-03-22,680.0,680.0,680.0,680.0,0.05,700,476000,476000
2017-03-21,680.0,680.0,679.0,679.64,0.62,8328,5660012,5660012
2017-03-20,689.0,689.0,671.0,675.45,-1.39,658,444444,444444
2017-03-17,685.0,685.0,685.0,685.0,-0.45,127,86995,86995
2017-03-16,688.0,689.0,688.0,688.09,1.21,172,118351,118351
2017-03-15,680.0,680.0,679.0,679.87,-0.33,763,518740,518740
2017-03-14,684.0,685.0,680.0,682.09,0.24,412,281020,281020
2017-03-13,680.0,685.0,680.0,680.45,0.87,110,74850,74850
2017-03-10,674.0,680.0,674.0,674.55,-0.78,182,122768,122768
2017-03-09,680.0,680.0,679.0,679.87,-1.33,2981,2026701,2026701
2017-03-08,689.0,689.0,689.0,689.0,1.19,5,3445,3445
2017-03-07,680.0,690.0,680.0,680.93,-1.22,4280,2914400,2914400
2017-03-06,681.0,690.0,681.0,689.36,0.14,2173,1497971,1497971
2017-03-03,690.0,690.0,680.0,688.42,0.35,678,466750,466750
2017-03-02,685.0,690.0,685.0,686.03,-0.29,623,427395,427395
2017-03-01,690.0,690.0,680.0,688.05,2.63,1485,1021756,1021756
2017-02-28,671.0,671.0,670.0,670.44,0.07,3765,2524190,2524190
2017-02-27,670.0,670.0,670.0,670.0,1.47,300,201000,201000
2017-02-24,680.0,680.0,651.0,660.3,1.27,380,250915,250915
2017-02-22,650.0,658.0,650.0,652.04,-2.68,963,627918,627918
2017-02-21,670.0,670.0,670.0,670.0,-0.65,100,67000,67000
2017-02-17,675.0,675.0,673.0,674.4,-2.77,235,158485,158485
2017-02-16,685.0,697.0,685.0,693.58,0.57,800,554864,554864
2017-02-15,695.0,695.0,680.0,689.65,-0.81,310,213790,213790
2017-02-14,696.0,696.0,695.0,695.31,0.04,360,250310,250310
2017-02-13,695.0,695.0,695.0,695.0,1.79,78,54210,54210
2017-02-10,683.0,683.0,682.0,682.76,-1.75,1510,1030970,1030970
2017-02-09,700.0,700.0,672.0,694.89,9.16,1505,1045805,1045805
2017-02-08,639.0,639.0,626.0,636.59,2.52,1077,685603,685603
2017-02-07,611.0,634.0,611.0,620.95,-1.28,1597,991658,991658
2017-02-06,629.0,629.0,629.0,629.0,1.21,230,144670,144670
2017-02-03,620.0,628.0,618.0,621.51,1.78,3042,1890640,1890640
2017-02-02,610.0,613.0,610.0,610.66,0.11,703,429293,429293
2017-01-31,610.0,610.0,610.0,610.0,-0.05,260,158600,158600
2017-01-30,610.0,611.0,610.0,610.33,-0.76,300,183100,183100
2017-01-27,611.0,619.0,611.0,615.0,0.8,1500,922503,922503
2017-01-26,614.0,614.0,610.0,610.13,0.02,358,218428,218428
2017-01-25,610.0,610.0,610.0,610.0,0.0,135,82350,82350
2017-01-24,610.0,610.0,610.0,610.0,0.0,349,212890,212890
2017-01-23,610.0,610.0,610.0,610.0,0.04,150,91500,91500
2017-01-20,610.0,610.0,605.0,609.76,0.08,472,287805,287805
2017-01-18,610.0,610.0,605.0,609.26,-0.05,470,286350,286350
2017-01-17,610.0,610.0,607.0,609.56,0.01,1555,947869,947869
2017-01-16,609.0,610.0,609.0,609.47,-0.41,1054,642386,642386
2017-01-13,612.0,612.0,612.0,612.0,0.0,56,34272,34272
2017-01-12,612.0,612.0,612.0,612.0,2.0,115,70380,70380
2017-01-11,600.0,600.0,600.0,600.0,0.0,197,118200,118200
2017-01-10,600.0,600.0,600.0,600.0,-0.74,889,533400,533400
2017-01-09,610.0,612.0,600.0,604.45,2.45,173,104570,104570
2017-01-04,590.0,590.0,590.0,590.0,1.37,600,354000,354000
2017-01-03,582.0,582.0,582.0,582.0,0.34,15,8730,8730
2016-12-29,581.0,581.0,577.0,580.0,-1.53,1217,705865,705865
2016-12-28,589.0,589.0,589.0,589.0,-4.0,100,58900,58900
2016-12-23,591.0,615.0,590.0,613.52,1.68,9978,6121710,6121710
2016-12-22,610.0,610.0,600.0,603.37,-1.09,178,107400,107400
2016-12-21,610.0,610.0,610.0,610.0,1.67,70,42700,42700
2016-12-20,600.0,600.0,600.0,600.0,3.51,250,150000,150000
2016-12-16,580.0,600.0,578.0,579.66,-2.58,685,397070,397070
2016-12-14,595.0,595.0,595.0,595.0,1.54,30,17850,17850
2016-12-13,586.0,586.0,586.0,586.0,-1.73,240,140640,140640
2016-12-12,615.0,615.0,583.0,596.33,-2.96,120,71560,71560
2016-12-09,615.0,615.0,610.0,614.52,0.11,519,318935,318935
2016-12-07,615.0,615.0,610.0,613.86,0.52,308,189070,189070
2016-12-06,610.0,615.0,610.0,610.69,-0.59,232,141680,141680
2016-12-05,600.0,620.0,600.0,614.29,4.66,35,21500,21500
2016-12-02,620.0,620.0,586.0,586.94,-2.73,611,358620,358620
2016-12-01,605.0,605.0,600.0,603.43,-0.16,971,585930,585930
2016-11-29,600.0,619.0,592.0,604.38,-3.04,930,562077,562077
2016-11-28,622.0,625.0,622.0,623.33,-0.1,180,112200,112200
2016-11-25,624.0,630.0,620.0,623.96,-0.17,955,595880,595880
2016-11-24,625.0,625.0,625.0,625.0,0.42,762,476250,476250
2016-11-23,625.0,625.0,613.0,622.36,-1.37,363,225915,225915
2016-11-22,631.0,631.0,631.0,631.0,0.12,540,340740,340740
2016-11-21,637.0,637.0,625.0,630.22,0.31,69,43485,43485
2016-11-18,625.0,635.0,619.0,628.28,1.77,5052,3174051,3174051
2016-11-17,617.0,619.0,605.0,617.33,-0.31,1170,722274,722274
2016-11-16,619.0,620.0,618.0,619.28,0.83,803,497280,497280
2016-11-15,617.0,619.0,611.0,614.16,0.19,1756,1078463,1078463
2016-11-14,613.0,613.0,613.0,613.0,1.38,1780,1091140,1091140
2016-11-11,603.0,610.0,603.0,604.63,-1.17,337,203761,203761
2016-11-10,612.0,612.0,610.0,611.77,-0.04,886,542032,542032
2016-11-09,612.0,612.0,612.0,612.0,0.04,35,21420,21420
2016-11-08,612.0,612.0,604.0,611.75,1.68,781,477778,477778
2016-11-07,601.0,612.0,601.0,601.64,0.07,430,258705,258705
2016-11-04,600.0,614.0,600.0,601.23,-2.89,1524,916270,916270
2016-11-03,619.0,634.0,619.0,619.12,-2.5,510,315750,315750
2016-11-02,635.0,635.0,634.0,634.97,-0.42,2311,1467425,1467425
2016-11-01,625.0,640.0,625.0,637.67,5.65,1918,1223044,1223044
2016-10-31,610.0,610.0,597.0,603.59,8.83,1673,1009800,1009800
2016-10-28,555.0,555.0,545.0,554.63,1.78,37387,20735765,20735765
2016-10-27,550.0,550.0,540.0,544.93,0.54,1116,608140,608140
2016-10-26,545.0,545.0,540.0,542.01,0.5,1225,663965,663965
2016-10-25,543.0,543.0,529.0,539.33,-1.04,381,205483,205483
2016-10-20,545.0,545.0,545.0,545.0,2.01,406,221270,221270
2016-10-19,540.0,540.0,530.0,534.25,-0.75,605,323220,323220
2016-10-18,539.0,539.0,535.0,538.27,0.46,245,131875,131875
2016-10-14,525.0,540.0,525.0,535.78,-1.53,160,85725,85725
2016-10-12,545.0,545.0,540.0,544.09,0.02,994,540822,540822
2016-10-10,544.0,544.0,544.0,544.0,2.64,100,54400,54400
2016-10-07,530.0,530.0,530.0,530.0,0.0,200,106000,106000
2016-10-06,530.0,530.0,530.0,530.0,-1.72,180,95400,95400
2016-10-05,540.0,540.0,537.0,539.26,0.42,2032,1095784,1095784
2016-10-04,537.0,537.0,537.0,537.0,0.0,79,42423,42423
2016-10-03,537.0,537.0,537.0,537.0,1.98,100,53700,53700
2016-09-30,529.0,529.0,520.0,526.56,-0.62,369,194301,194301
2016-09-29,530.0,530.0,529.0,529.87,0.54,79,41860,41860
2016-09-28,527.0,527.0,527.0,527.0,-2.86,150,79050,79050
2016-09-27,550.0,550.0,539.0,542.53,0.96,562,304900,304900
2016-09-26,538.0,538.0,537.0,537.38,1.81,81,43528,43528
2016-09-23,530.0,530.0,526.0,527.84,1.95,374,197412,197412
2016-09-22,506.0,520.0,506.0,517.72,-0.22,239,123734,123734
2016-09-15,519.0,519.0,518.0,518.86,-0.22,1036,537534,537534
2016-09-14,520.0,520.0,520.0,520.0,0.21,479,249080,249080
2016-09-13,513.0,525.0,513.0,518.92,-1.8,79,40995,40995
2016-09-07,530.0,540.0,511.0,528.44,0.77,300,158533,158533
2016-09-06,530.0,533.0,510.0,524.4,-2.13,674,353446,353446
2016-09-05,515.0,547.0,515.0,535.79,-2.44,221,118409,118409
2016-09-02,548.0,550.0,548.0,549.18,2.74,122,67000,67000
2016-09-01,540.0,540.0,528.0,534.55,2.73,1732,925846,925846
2016-08-31,511.0,528.0,511.0,520.33,1.03,1223,636364,636364
2016-08-30,515.0,515.0,515.0,515.0,-4.16,1122,577830,577830
2016-08-29,535.0,538.0,535.0,537.34,-0.49,128,68780,68780
2016-08-26,540.0,540.0,540.0,540.0,2.61,77,41580,41580
2016-08-25,526.0,527.0,526.0,526.28,2.73,591,311034,311034
2016-08-24,524.0,524.0,508.0,512.29,0.63,898,460040,460040
2016-08-23,509.0,510.0,505.0,509.06,0.25,1398,711667,711667
2016-08-22,508.0,509.0,505.0,507.81,0.73,636,322970,322970
2016-08-19,509.0,509.0,494.0,504.11,-0.85,440,221810,221810
2016-08-18,509.0,510.0,506.0,508.45,4.95,550,279650,279650
2016-08-17,500.0,500.0,476.0,484.45,1.15,590,285826,285826
2016-08-16,480.0,480.0,476.0,478.95,0.62,1489,713156,713156
2016-08-15,476.0,476.0,476.0,476.0,1.28,40,19040,19040
2016-08-11,470.0,470.0,470.0,470.0,0.26,40,18800,18800
2016-08-10,460.0,473.0,460.0,468.79,1.91,340,159390,159390
2016-08-09,460.0,460.0,460.0,460.0,-0.64,191,87860,87860
2016-08-08,460.0,465.0,460.0,462.97,-0.44,841,389360,389360
2016-08-05,465.0,465.0,465.0,465.0,-2.88,70,32550,32550
2016-07-29,480.0,480.0,478.0,478.8,0.65,196,93844,93844
2016-07-27,478.0,478.0,475.0,475.71,-0.89,51,24261,24261
2016-07-25,480.0,480.0,480.0,480.0,2.07,10,4800,4800
2016-07-22,470.0,471.0,470.0,470.26,0.82,1212,569959,569959
2016-07-21,471.0,471.0,465.0,466.44,1.4,865,403470,403470
2016-07-20,460.0,460.0,460.0,460.0,0.0,1070,492200,492200
2016-07-19,460.0,460.0,460.0,460.0,-0.86,330,151800,151800
2016-07-15,464.0,464.0,464.0,464.0,0.96,101,46864,46864
2016-07-14,460.0,460.0,458.0,459.58,2.36,1026,471530,471530
2016-07-13,449.0,449.0,449.0,449.0,0.0,265,118985,118985
2016-07-12,449.0,449.0,449.0,449.0,0.0,35,15715,15715
2016-07-11,449.0,449.0,449.0,449.0,-1.79,89,39961,39961
2016-07-08,457.0,458.0,457.0,457.17,1.66,303,138521,138521
2016-07-04,450.0,450.0,449.0,449.69,-0.07,484,217650,217650
2016-07-01,450.0,450.0,450.0,450.0,7.14,80,36000,36000
2016-06-28,420.0,420.0,420.0,420.0,-6.87,20,8400,8400
2016-06-24,451.0,451.0,451.0,451.0,-1.53,50,22550,22550
2016-06-23,458.0,458.0,458.0,458.0,-0.36,198,90684,90684
2016-06-22,460.0,460.0,458.0,459.66,1.69,100,45966,45966
2016-06-21,452.0,452.0,452.0,452.0,-0.77,250,113000,113000
2016-06-20,455.0,456.0,455.0,455.5,-0.98,200,91100,91100
2016-06-14,460.0,460.0,460.0,460.0,0.93,20,9200,9200
2016-06-13,456.0,456.0,455.0,455.77,-1.77,130,59250,59250
2016-06-10,464.0,464.0,464.0,464.0,0.69,131,60784,60784
2016-06-06,460.0,466.0,460.0,460.83,0.8,159,73272,73272
2016-06-02,460.0,460.0,453.0,457.18,-1.49,251,114753,114753
2016-06-01,460.0,465.0,460.0,464.09,-0.41,1100,510500,510500
2016-05-31,466.0,466.0,466.0,466.0,0.0,80,37280,37280
2016-05-25,466.0,466.0,466.0,466.0,0.0,53,24698,24698
2016-05-23,466.0,466.0,466.0,466.0,-2.92,100,46600,46600
2016-05-20,480.0,480.0,480.0,480.0,0.0,38,18240,18240
2016-05-19,480.0,480.0,480.0,480.0,2.34,12,5760,5760
2016-05-18,476.0,476.0,468.0,469.03,1.37,1321,619590,619590
2016-05-17,465.0,465.0,461.0,462.68,-0.82,760,351640,351640
2016-05-16,461.0,470.0,461.0,466.5,-1.43,515,240250,240250
2016-05-13,478.0,478.0,465.0,473.25,1.77,63,29815,29815
2016-05-12,465.0,465.0,465.0,465.0,-2.04,77,35805,35805
2016-05-10,480.0,480.0,470.0,474.66,0.99,629,298560,298560
2016-05-09,470.0,470.0,470.0,470.0,0.64,100,47000,47000
2016-05-06,469.0,469.0,460.0,466.99,-0.43,103,48100,48100
2016-05-05,469.0,469.0,469.0,469.0,0.86,65,30485,30485
2016-05-04,465.0,465.0,465.0,465.0,1.09,214,99510,99510
2016-05-03,460.0,460.0,460.0,460.0,-0.97,65,29900,29900
2016-04-28,469.0,469.0,460.0,464.5,1.07,254,117983,117983
2016-04-27,460.0,460.0,459.0,459.56,-0.1,154,70773,70773
2016-04-22,460.0,460.0,460.0,460.0,-1.08,634,291640,291640
2016-04-20,465.0,465.0,465.0,465.0,-1.4,100,46500,46500
2016-04-18,470.0,473.0,462.0,471.58,0.33,218,102804,102804
2016-04-15,470.0,473.0,470.0,470.03,-1.46,202,94946,94946
2016-04-13,477.0,477.0,477.0,477.0,2.79,312,148824,148824
2016-04-12,479.0,479.0,460.0,464.04,-1.27,940,436200,436200
2016-04-11,470.0,470.0,470.0,470.0,0.0,40,18800,18800
2016-04-08,470.0,470.0,470.0,470.0,-2.08,400,188000,188000
2016-04-05,480.0,480.0,480.0,480.0,0.95,141,67680,67680
2016-04-04,480.0,480.0,470.0,475.5,-0.94,333,158340,158340
2016-04-01,480.0,480.0,480.0,480.0,2.13,180,86400,86400
2016-03-31,470.0,470.0,470.0,470.0,1.95,568,266960,266960
2016-03-30,461.0,461.0,461.0,461.0,-0.57,90,41490,41490
2016-03-29,461.0,465.0,461.0,463.62,-1.66,333,154385,154385
2016-03-28,473.0,473.0,470.0,471.46,-0.75,410,193300,193300
2016-03-25,475.0,475.0,475.0,475.0,-1.04,1233,585675,585675
2016-03-18,480.0,480.0,480.0,480.0,-0.21,40,19200,19200
2016-03-17,480.0,484.0,480.0,481.03,-0.82,907,436291,436291
2016-03-16,485.0,485.0,485.0,485.0,-0.71,135,65475,65475
2016-03-14,489.0,489.0,488.0,488.45,1.55,218,106482,106482
2016-03-11,481.0,481.0,481.0,481.0,-0.82,75,36075,36075
2016-03-08,485.0,485.0,485.0,485.0,-1.82,63,30555,30555
2016-03-04,494.0,494.0,494.0,494.0,1.16,112,55328,55328
2016-03-01,485.0,490.0,485.0,488.33,0.79,233,113780,113780
2016-02-29,481.0,485.0,481.0,484.5,-1.12,80,38760,38760
2016-02-24,490.0,490.0,490.0,490.0,-0.03,905,443450,443450
2016-02-23,490.0,491.0,490.0,490.17,-0.76,605,296550,296550
2016-02-22,485.0,495.0,485.0,493.91,0.72,595,293875,293875
2016-02-18,495.0,495.0,490.0,490.4,-0.43,944,462935,462935
2016-02-17,492.0,495.0,492.0,492.53,-0.5,740,364473,364473
2016-02-16,495.0,495.0,495.0,495.0,-0.93,40,19800,19800
2016-02-12,500.0,500.0,491.0,499.63,0.94,605,302275,302275
2016-02-11,495.0,495.0,495.0,495.0,-0.8,200,99000,99000
2016-02-10,499.0,499.0,499.0,499.0,-1.51,183,91317,91317
2016-02-09,509.0,509.0,500.0,506.65,1.4,203,102850,102850
2016-02-08,500.0,500.0,499.0,499.66,-0.07,588,293800,293800
2016-02-05,500.0,500.0,500.0,500.0,-5.66,150,75000,75000
2016-02-02,530.0,530.0,530.0,530.0,-0.34,508,269240,269240
2016-02-01,530.0,533.0,530.0,531.79,2.67,257,136669,136669
2016-01-29,523.0,539.0,510.0,517.95,4.55,488,252760,252760
2016-01-28,490.0,500.0,490.0,495.4,1.1,1073,531560,531560
2016-01-27,490.0,490.0,490.0,490.0,0.0,145,71050,71050
2016-01-26,490.0,490.0,490.0,490.0,-0.61,30,14700,14700
2016-01-21,493.0,493.0,493.0,493.0,-0.4,80,39440,39440
2016-01-20,495.0,495.0,495.0,495.0,1.02,14,6930,6930
2016-01-18,490.0,490.0,490.0,490.0,0.75,500,245000,245000
2016-01-15,485.0,495.0,485.0,486.34,-0.75,1010,491200,491200
2016-01-14,490.0,490.0,490.0,490.0,-1.01,774,379260,379260
2016-01-13,495.0,495.0,495.0,495.0,1.02,450,222750,222750
2016-01-12,490.0,490.0,490.0,490.0,-0.13,556,272440,272440
2016-01-11,490.0,495.0,490.0,490.66,0.13,753,369470,369470
